"","ExperimentName","Subject","Direction","JOL","Scored","JOL_rounded","condition"
"1644","READ_JOL C",39,"S",90,1,90,"READ"
"1645","READ_JOL C",39,"S",100,1,100,"READ"
"1646","READ_JOL C",39,"S",100,1,100,"READ"
"1647","READ_JOL C",39,"S",100,1,100,"READ"
"1648","READ_JOL C",39,"S",90,1,90,"READ"
"1649","READ_JOL C",39,"S",90,0,90,"READ"
"1650","READ_JOL C",39,"S",9,0,10,"READ"
"1651","READ_JOL C",39,"S",100,1,100,"READ"
"1652","READ_JOL C",39,"S",90,1,90,"READ"
"1653","READ_JOL C",39,"S",50,0,50,"READ"
"1654","READ_JOL C",39,"S",100,0,100,"READ"
"1655","READ_JOL C",39,"S",90,0,90,"READ"
"1656","READ_JOL C",39,"S",90,0,90,"READ"
"1657","READ_JOL C",39,"U",20,0,20,"READ"
"1658","READ_JOL C",39,"U",30,0,30,"READ"
"1659","READ_JOL C",39,"U",70,0,70,"READ"
"1660","READ_JOL C",39,"U",0,0,0,"READ"
"1661","READ_JOL C",39,"U",40,0,40,"READ"
"1662","READ_JOL C",39,"U",40,0,40,"READ"
"1663","READ_JOL C",39,"U",70,0,70,"READ"
"1664","READ_JOL C",39,"U",40,0,40,"READ"
"1665","READ_JOL C",39,"U",40,0,40,"READ"
"1666","READ_JOL C",39,"U",80,0,80,"READ"
"1667","READ_JOL C",39,"U",70,0,70,"READ"
"1668","READ_JOL C",39,"U",60,0,60,"READ"
"1669","READ_JOL C",39,"U",30,0,30,"READ"
"1670","READ_JOL C",39,"U",80,1,80,"READ"
"1671","READ_JOL C",39,"U",20,0,20,"READ"
"1672","READ_JOL C",39,"U",NA,0,NA,"READ"
"1673","READ_JOL C",39,"U",40,0,40,"READ"
"1674","READ_JOL C",39,"U",30,0,30,"READ"
"1675","READ_JOL C",39,"U",70,0,70,"READ"
"1676","READ_JOL C",39,"U",30,0,30,"READ"
"1677","READ_JOL C",39,"B",60,0,60,"READ"
"1678","READ_JOL C",39,"B",30,0,30,"READ"
"1679","READ_JOL C",39,"B",30,0,30,"READ"
"1680","READ_JOL C",39,"B",87,0,90,"READ"
"1681","READ_JOL C",39,"B",20,0,20,"READ"
"1682","READ_JOL C",39,"B",30,0,30,"READ"
"1683","READ_JOL C",39,"B",20,0,20,"READ"
"1684","READ_JOL C",39,"B",70,0,70,"READ"
"1685","READ_JOL C",39,"B",90,0,90,"READ"
"1686","READ_JOL C",39,"B",80,0,80,"READ"
"1687","READ_JOL C",39,"B",40,0,40,"READ"
"1688","READ_JOL C",39,"B",30,0,30,"READ"
"1689","READ_JOL C",39,"B",70,1,70,"READ"
"1690","READ_JOL C",39,"B",60,0,60,"READ"
"1691","READ_JOL C",39,"B",20,0,20,"READ"
"1692","READ_JOL C",39,"B",60,0,60,"READ"
"1693","READ_JOL C",39,"B",80,1,80,"READ"
"1694","READ_JOL C",39,"B",70,1,70,"READ"
"1695","READ_JOL C",39,"B",80,0,80,"READ"
"1696","READ_JOL C",39,"B",80,0,80,"READ"
"1697","READ_JOL C",39,"F",60,0,60,"READ"
"1698","READ_JOL C",39,"F",70,1,70,"READ"
"1699","READ_JOL C",39,"F",70,0,70,"READ"
"1700","READ_JOL C",39,"F",20,1,20,"READ"
"1701","READ_JOL C",39,"F",12,1,10,"READ"
"1702","READ_JOL C",39,"F",70,0,70,"READ"
"1703","READ_JOL C",39,"F",20,0,20,"READ"
"1704","READ_JOL C",39,"F",80,1,80,"READ"
"1705","READ_JOL C",39,"F",40,0,40,"READ"
"1706","READ_JOL C",39,"F",80,0,80,"READ"
"1707","READ_JOL C",39,"F",20,1,20,"READ"
"1708","READ_JOL C",39,"F",60,1,60,"READ"
"1709","READ_JOL C",39,"F",90,1,90,"READ"
"1710","READ_JOL C",39,"F",50,1,50,"READ"
"1711","READ_JOL C",39,"F",10,0,10,"READ"
"1712","READ_JOL C",39,"F",70,0,70,"READ"
"1713","READ_JOL C",39,"F",80,0,80,"READ"
"1714","READ_JOL C",39,"F",50,1,50,"READ"
"1715","READ_JOL C",39,"F",40,0,40,"READ"
"1716","READ_JOL C",39,"F",60,1,60,"READ"
"1717","READ_JOL C",39,"S",90,1,90,"READ"
"1718","READ_JOL C",39,"S",80,1,80,"READ"
"1719","READ_JOL C",39,"S",0,0,0,"READ"
"1720","READ_JOL C",39,"S",70,0,70,"READ"
"1721","READ_JOL C",39,"S",80,1,80,"READ"
"1722","READ_JOL C",39,"S",90,1,90,"READ"
"1723","READ_JOL C",39,"S",50,0,50,"READ"
"1724","READ_JOL C",39,"S",90,1,90,"READ"
"1725","READ_JOL C",39,"S",90,0,90,"READ"
"1726","READ_JOL C",39,"S",90,1,90,"READ"
"1727","READ_JOL C",39,"S",90,1,90,"READ"
"1728","READ_JOL C",39,"S",80,0,80,"READ"
"1729","READ_JOL C",39,"S",70,1,70,"READ"
"1730","READ_JOL C",39,"S",90,0,90,"READ"
"1731","READ_JOL C",39,"S",10,1,10,"READ"
"1732","READ_JOL C",39,"S",50,1,50,"READ"
"1733","READ_JOL C",39,"S",90,1,90,"READ"
"1734","READ_JOL C",39,"S",NA,0,NA,"READ"
"1735","READ_JOL C",39,"S",95,1,100,"READ"
"1736","READ_JOL C",39,"S",80,1,80,"READ"
"1737","READ_JOL C",39,"U",20,0,20,"READ"
"1738","READ_JOL C",39,"U",20,0,20,"READ"
"1739","READ_JOL C",39,"U",10,0,10,"READ"
"1740","READ_JOL C",39,"U",NA,0,NA,"READ"
"1741","READ_JOL C",39,"U",10,0,10,"READ"
"1742","READ_JOL C",39,"U",20,0,20,"READ"
"1743","READ_JOL C",39,"U",5,0,0,"READ"
"1744","READ_JOL C",39,"U",20,0,20,"READ"
"1745","READ_JOL C",39,"U",10,0,10,"READ"
"1746","READ_JOL C",39,"U",20,0,20,"READ"
"1747","READ_JOL C",39,"U",10,0,10,"READ"
"1748","READ_JOL C",39,"U",20,0,20,"READ"
"1749","READ_JOL C",39,"U",2,0,0,"READ"
"1750","READ_JOL C",39,"U",0,0,0,"READ"
"1751","READ_JOL C",39,"U",5,0,0,"READ"
"1752","READ_JOL C",39,"U",30,0,30,"READ"
"1753","READ_JOL C",39,"U",30,0,30,"READ"
"1754","READ_JOL C",39,"U",20,0,20,"READ"
"1755","READ_JOL C",39,"U",40,0,40,"READ"
"1756","READ_JOL C",39,"U",20,1,20,"READ"
"1757","READ_JOL D",40,"B",70,0,70,"READ"
"1758","READ_JOL D",40,"B",40,0,40,"READ"
"1759","READ_JOL D",40,"B",60,0,60,"READ"
"1760","READ_JOL D",40,"B",80,0,80,"READ"
"1761","READ_JOL D",40,"B",65,1,60,"READ"
"1762","READ_JOL D",40,"B",15,0,20,"READ"
"1763","READ_JOL D",40,"B",50,0,50,"READ"
"1764","READ_JOL D",40,"B",55,0,60,"READ"
"1765","READ_JOL D",40,"B",100,1,100,"READ"
"1766","READ_JOL D",40,"B",60,1,60,"READ"
"1767","READ_JOL D",40,"B",100,1,100,"READ"
"1768","READ_JOL D",40,"B",60,0,60,"READ"
"1769","READ_JOL D",40,"B",60,1,60,"READ"
"1770","READ_JOL D",40,"B",75,0,80,"READ"
"1771","READ_JOL D",40,"B",20,0,20,"READ"
"1772","READ_JOL D",40,"B",70,0,70,"READ"
"1773","READ_JOL D",40,"B",35,0,40,"READ"
"1774","READ_JOL D",40,"B",60,1,60,"READ"
"1775","READ_JOL D",40,"B",80,0,80,"READ"
"1776","READ_JOL D",40,"B",90,0,90,"READ"
"1777","READ_JOL D",40,"F",30,0,30,"READ"
"1778","READ_JOL D",40,"F",70,0,70,"READ"
"1779","READ_JOL D",40,"F",90,1,90,"READ"
"1780","READ_JOL D",40,"F",55,1,60,"READ"
"1781","READ_JOL D",40,"F",55,0,60,"READ"
"1782","READ_JOL D",40,"F",30,0,30,"READ"
"1783","READ_JOL D",40,"F",80,1,80,"READ"
"1784","READ_JOL D",40,"F",90,1,90,"READ"
"1785","READ_JOL D",40,"F",80,1,80,"READ"
"1786","READ_JOL D",40,"F",30,1,30,"READ"
"1787","READ_JOL D",40,"F",60,1,60,"READ"
"1788","READ_JOL D",40,"F",80,0,80,"READ"
"1789","READ_JOL D",40,"F",80,1,80,"READ"
"1790","READ_JOL D",40,"F",50,1,50,"READ"
"1791","READ_JOL D",40,"F",70,1,70,"READ"
"1792","READ_JOL D",40,"F",70,1,70,"READ"
"1793","READ_JOL D",40,"F",75,1,80,"READ"
"1794","READ_JOL D",40,"F",75,1,80,"READ"
"1795","READ_JOL D",40,"F",75,1,80,"READ"
"1796","READ_JOL D",40,"F",25,0,20,"READ"
"1797","READ_JOL D",40,"S",80,1,80,"READ"
"1798","READ_JOL D",40,"S",100,1,100,"READ"
"1799","READ_JOL D",40,"S",80,1,80,"READ"
"1800","READ_JOL D",40,"S",88,1,90,"READ"
"1801","READ_JOL D",40,"S",70,1,70,"READ"
"1802","READ_JOL D",40,"S",10,0,10,"READ"
"1803","READ_JOL D",40,"S",20,1,20,"READ"
"1804","READ_JOL D",40,"S",100,1,100,"READ"
"1805","READ_JOL D",40,"S",90,1,90,"READ"
"1806","READ_JOL D",40,"S",80,1,80,"READ"
"1807","READ_JOL D",40,"S",70,1,70,"READ"
"1808","READ_JOL D",40,"S",80,1,80,"READ"
"1809","READ_JOL D",40,"S",90,1,90,"READ"
"1810","READ_JOL D",40,"S",85,0,80,"READ"
"1811","READ_JOL D",40,"S",50,1,50,"READ"
"1812","READ_JOL D",40,"S",60,1,60,"READ"
"1813","READ_JOL D",40,"S",90,1,90,"READ"
"1814","READ_JOL D",40,"S",20,0,20,"READ"
"1815","READ_JOL D",40,"S",100,1,100,"READ"
"1816","READ_JOL D",40,"S",20,1,20,"READ"
"1817","READ_JOL D",40,"U",5,0,0,"READ"
"1818","READ_JOL D",40,"U",40,0,40,"READ"
"1819","READ_JOL D",40,"U",20,1,20,"READ"
"1820","READ_JOL D",40,"U",15,0,20,"READ"
"1821","READ_JOL D",40,"U",25,0,20,"READ"
"1822","READ_JOL D",40,"U",30,0,30,"READ"
"1823","READ_JOL D",40,"U",15,0,20,"READ"
"1824","READ_JOL D",40,"U",20,0,20,"READ"
"1825","READ_JOL D",40,"U",20,0,20,"READ"
"1826","READ_JOL D",40,"U",30,0,30,"READ"
"1827","READ_JOL D",40,"U",50,0,50,"READ"
"1828","READ_JOL D",40,"U",30,0,30,"READ"
"1829","READ_JOL D",40,"U",25,0,20,"READ"
"1830","READ_JOL D",40,"U",10,0,10,"READ"
"1831","READ_JOL D",40,"U",5,0,0,"READ"
"1832","READ_JOL D",40,"U",15,0,20,"READ"
"1833","READ_JOL D",40,"U",5,0,0,"READ"
"1834","READ_JOL D",40,"U",50,0,50,"READ"
"1835","READ_JOL D",40,"U",25,0,20,"READ"
"1836","READ_JOL D",40,"U",10,0,10,"READ"
"1837","READ_JOL D",40,"B",70,1,70,"READ"
"1838","READ_JOL D",40,"B",50,1,50,"READ"
"1839","READ_JOL D",40,"B",70,0,70,"READ"
"1840","READ_JOL D",40,"B",5,0,0,"READ"
"1841","READ_JOL D",40,"B",80,0,80,"READ"
"1842","READ_JOL D",40,"B",10,0,10,"READ"
"1843","READ_JOL D",40,"B",30,0,30,"READ"
"1844","READ_JOL D",40,"B",50,1,50,"READ"
"1845","READ_JOL D",40,"B",50,1,50,"READ"
"1846","READ_JOL D",40,"B",70,1,70,"READ"
"1847","READ_JOL D",40,"B",30,0,30,"READ"
"1848","READ_JOL D",40,"B",80,0,80,"READ"
"1849","READ_JOL D",40,"B",55,0,60,"READ"
"1850","READ_JOL D",40,"B",25,0,20,"READ"
"1851","READ_JOL D",40,"B",80,1,80,"READ"
"1852","READ_JOL D",40,"B",70,0,70,"READ"
"1853","READ_JOL D",40,"B",55,0,60,"READ"
"1854","READ_JOL D",40,"B",80,1,80,"READ"
"1855","READ_JOL D",40,"B",10,0,10,"READ"
"1856","READ_JOL D",40,"B",80,1,80,"READ"
"1857","READ_JOL D",40,"F",90,1,90,"READ"
"1858","READ_JOL D",40,"F",50,1,50,"READ"
"1859","READ_JOL D",40,"F",50,1,50,"READ"
"1860","READ_JOL D",40,"F",20,1,20,"READ"
"1861","READ_JOL D",40,"F",60,1,60,"READ"
"1862","READ_JOL D",40,"F",30,1,30,"READ"
"1863","READ_JOL D",40,"F",40,1,40,"READ"
"1864","READ_JOL D",40,"F",70,1,70,"READ"
"1865","READ_JOL D",40,"F",60,1,60,"READ"
"1866","READ_JOL D",40,"F",30,1,30,"READ"
"1867","READ_JOL D",40,"F",10,0,10,"READ"
"1868","READ_JOL D",40,"F",60,1,60,"READ"
"1869","READ_JOL D",40,"F",80,1,80,"READ"
"1870","READ_JOL D",40,"F",60,1,60,"READ"
"1871","READ_JOL D",40,"F",30,0,30,"READ"
"1872","READ_JOL D",40,"F",65,0,60,"READ"
"1873","READ_JOL D",40,"F",65,1,60,"READ"
"1874","READ_JOL D",40,"F",70,1,70,"READ"
"1875","READ_JOL D",40,"F",100,1,100,"READ"
"1876","READ_JOL D",40,"F",30,0,30,"READ"
"1877","READ_JOL D",40,"S",100,1,100,"READ"
"1878","READ_JOL D",40,"S",40,1,40,"READ"
"1879","READ_JOL D",40,"S",40,1,40,"READ"
"1880","READ_JOL D",40,"S",90,1,90,"READ"
"1881","READ_JOL D",40,"S",80,1,80,"READ"
"1882","READ_JOL D",40,"S",40,1,40,"READ"
"1883","READ_JOL D",40,"S",30,1,30,"READ"
"1884","READ_JOL D",40,"S",40,1,40,"READ"
"1885","READ_JOL D",40,"S",100,1,100,"READ"
"1886","READ_JOL D",40,"S",20,0,20,"READ"
"1887","READ_JOL D",40,"S",0,1,0,"READ"
"1888","READ_JOL D",40,"S",70,1,70,"READ"
"1889","READ_JOL D",40,"S",70,1,70,"READ"
"1890","READ_JOL D",40,"S",70,1,70,"READ"
"1891","READ_JOL D",40,"S",70,0,70,"READ"
"1892","READ_JOL D",40,"S",100,1,100,"READ"
"1893","READ_JOL D",40,"S",100,1,100,"READ"
"1894","READ_JOL D",40,"S",100,1,100,"READ"
"1895","READ_JOL D",40,"S",80,1,80,"READ"
"1896","READ_JOL D",40,"S",70,1,70,"READ"
"1897","READ_JOL D",40,"U",0,0,0,"READ"
"1898","READ_JOL D",40,"U",0,0,0,"READ"
"1899","READ_JOL D",40,"U",10,1,10,"READ"
"1900","READ_JOL D",40,"U",20,0,20,"READ"
"1901","READ_JOL D",40,"U",5,0,0,"READ"
"1902","READ_JOL D",40,"U",0,0,0,"READ"
"1903","READ_JOL D",40,"U",25,0,20,"READ"
"1904","READ_JOL D",40,"U",0,0,0,"READ"
"1905","READ_JOL D",40,"U",0,0,0,"READ"
"1906","READ_JOL D",40,"U",50,0,50,"READ"
"1907","READ_JOL D",40,"U",10,1,10,"READ"
"1908","READ_JOL D",40,"U",30,1,30,"READ"
"1909","READ_JOL D",40,"U",0,0,0,"READ"
"1910","READ_JOL D",40,"U",5,0,0,"READ"
"1911","READ_JOL D",40,"U",20,0,20,"READ"
"1912","READ_JOL D",40,"U",5,0,0,"READ"
"1913","READ_JOL D",40,"U",10,0,10,"READ"
"1914","READ_JOL D",40,"U",22,0,20,"READ"
"1915","READ_JOL D",40,"U",5,0,0,"READ"
"1916","READ_JOL D",40,"U",0,0,0,"READ"
"1917","READ_JOL A",49,"F",40,0,40,"READ"
"1918","READ_JOL A",49,"F",65,0,60,"READ"
"1919","READ_JOL A",49,"F",0,1,0,"READ"
"1920","READ_JOL A",49,"F",23,0,20,"READ"
"1921","READ_JOL A",49,"F",100,1,100,"READ"
"1922","READ_JOL A",49,"F",15,0,20,"READ"
"1923","READ_JOL A",49,"F",100,0,100,"READ"
"1924","READ_JOL A",49,"F",65,1,60,"READ"
"1925","READ_JOL A",49,"F",0,0,0,"READ"
"1926","READ_JOL A",49,"F",100,1,100,"READ"
"1927","READ_JOL A",49,"F",12,1,10,"READ"
"1928","READ_JOL A",49,"F",100,1,100,"READ"
"1929","READ_JOL A",49,"F",54,1,50,"READ"
"1930","READ_JOL A",49,"F",0,0,0,"READ"
"1931","READ_JOL A",49,"F",100,0,100,"READ"
"1932","READ_JOL A",49,"F",100,1,100,"READ"
"1933","READ_JOL A",49,"F",0,1,0,"READ"
"1934","READ_JOL A",49,"F",100,1,100,"READ"
"1935","READ_JOL A",49,"F",0,1,0,"READ"
"1936","READ_JOL A",49,"F",100,1,100,"READ"
"1937","READ_JOL A",49,"B",100,1,100,"READ"
"1938","READ_JOL A",49,"B",100,1,100,"READ"
"1939","READ_JOL A",49,"B",100,0,100,"READ"
"1940","READ_JOL A",49,"B",0,0,0,"READ"
"1941","READ_JOL A",49,"B",100,0,100,"READ"
"1942","READ_JOL A",49,"B",100,1,100,"READ"
"1943","READ_JOL A",49,"B",0,0,0,"READ"
"1944","READ_JOL A",49,"B",55,0,60,"READ"
"1945","READ_JOL A",49,"B",100,0,100,"READ"
"1946","READ_JOL A",49,"B",100,1,100,"READ"
"1947","READ_JOL A",49,"B",0,0,0,"READ"
"1948","READ_JOL A",49,"B",95,1,100,"READ"
"1949","READ_JOL A",49,"B",13,0,10,"READ"
"1950","READ_JOL A",49,"B",54,0,50,"READ"
"1951","READ_JOL A",49,"B",0,0,0,"READ"
"1952","READ_JOL A",49,"B",50,1,50,"READ"
"1953","READ_JOL A",49,"B",0,0,0,"READ"
"1954","READ_JOL A",49,"B",100,0,100,"READ"
"1955","READ_JOL A",49,"B",100,1,100,"READ"
"1956","READ_JOL A",49,"B",23,0,20,"READ"
"1957","READ_JOL A",49,"S",100,1,100,"READ"
"1958","READ_JOL A",49,"S",100,0,100,"READ"
"1959","READ_JOL A",49,"S",55,1,60,"READ"
"1960","READ_JOL A",49,"S",100,0,100,"READ"
"1961","READ_JOL A",49,"S",88,0,90,"READ"
"1962","READ_JOL A",49,"S",100,0,100,"READ"
"1963","READ_JOL A",49,"S",55,1,60,"READ"
"1964","READ_JOL A",49,"S",43,0,40,"READ"
"1965","READ_JOL A",49,"S",100,1,100,"READ"
"1966","READ_JOL A",49,"S",100,1,100,"READ"
"1967","READ_JOL A",49,"S",100,1,100,"READ"
"1968","READ_JOL A",49,"S",20,1,20,"READ"
"1969","READ_JOL A",49,"S",100,0,100,"READ"
"1970","READ_JOL A",49,"S",100,1,100,"READ"
"1971","READ_JOL A",49,"S",100,1,100,"READ"
"1972","READ_JOL A",49,"S",100,1,100,"READ"
"1973","READ_JOL A",49,"S",100,0,100,"READ"
"1974","READ_JOL A",49,"S",100,1,100,"READ"
"1975","READ_JOL A",49,"S",100,1,100,"READ"
"1976","READ_JOL A",49,"S",100,1,100,"READ"
"1977","READ_JOL A",49,"U",54,0,50,"READ"
"1978","READ_JOL A",49,"U",32,0,30,"READ"
"1979","READ_JOL A",49,"U",0,0,0,"READ"
"1980","READ_JOL A",49,"U",0,0,0,"READ"
"1981","READ_JOL A",49,"U",12,0,10,"READ"
"1982","READ_JOL A",49,"U",0,0,0,"READ"
"1983","READ_JOL A",49,"U",0,0,0,"READ"
"1984","READ_JOL A",49,"U",0,0,0,"READ"
"1985","READ_JOL A",49,"U",0,0,0,"READ"
"1986","READ_JOL A",49,"U",43,1,40,"READ"
"1987","READ_JOL A",49,"U",32,0,30,"READ"
"1988","READ_JOL A",49,"U",78,0,80,"READ"
"1989","READ_JOL A",49,"U",0,0,0,"READ"
"1990","READ_JOL A",49,"U",54,0,50,"READ"
"1991","READ_JOL A",49,"U",12,0,10,"READ"
"1992","READ_JOL A",49,"U",0,0,0,"READ"
"1993","READ_JOL A",49,"U",0,0,0,"READ"
"1994","READ_JOL A",49,"U",0,0,0,"READ"
"1995","READ_JOL A",49,"U",11,0,10,"READ"
"1996","READ_JOL A",49,"U",23,0,20,"READ"
"1997","READ_JOL A",49,"F",100,1,100,"READ"
"1998","READ_JOL A",49,"F",35,0,40,"READ"
"1999","READ_JOL A",49,"F",99,1,100,"READ"
"2000","READ_JOL A",49,"F",100,1,100,"READ"
"2001","READ_JOL A",49,"F",100,1,100,"READ"
"2002","READ_JOL A",49,"F",68,0,70,"READ"
"2003","READ_JOL A",49,"F",100,1,100,"READ"
"2004","READ_JOL A",49,"F",99,1,100,"READ"
"2005","READ_JOL A",49,"F",99,1,100,"READ"
"2006","READ_JOL A",49,"F",0,1,0,"READ"
"2007","READ_JOL A",49,"F",100,1,100,"READ"
"2008","READ_JOL A",49,"F",100,1,100,"READ"
"2009","READ_JOL A",49,"F",0,0,0,"READ"
"2010","READ_JOL A",49,"F",66,1,70,"READ"
"2011","READ_JOL A",49,"F",56,1,60,"READ"
"2012","READ_JOL A",49,"F",98,1,100,"READ"
"2013","READ_JOL A",49,"F",0,0,0,"READ"
"2014","READ_JOL A",49,"F",45,0,40,"READ"
"2015","READ_JOL A",49,"F",67,1,70,"READ"
"2016","READ_JOL A",49,"F",50,1,50,"READ"
"2017","READ_JOL A",49,"B",100,0,100,"READ"
"2018","READ_JOL A",49,"B",54,0,50,"READ"
"2019","READ_JOL A",49,"B",87,0,90,"READ"
"2020","READ_JOL A",49,"B",0,0,0,"READ"
"2021","READ_JOL A",49,"B",55,0,60,"READ"
"2022","READ_JOL A",49,"B",0,0,0,"READ"
"2023","READ_JOL A",49,"B",100,0,100,"READ"
"2024","READ_JOL A",49,"B",100,0,100,"READ"
"2025","READ_JOL A",49,"B",0,1,0,"READ"
"2026","READ_JOL A",49,"B",89,0,90,"READ"
"2027","READ_JOL A",49,"B",0,0,0,"READ"
"2028","READ_JOL A",49,"B",0,1,0,"READ"
"2029","READ_JOL A",49,"B",0,1,0,"READ"
"2030","READ_JOL A",49,"B",100,0,100,"READ"
"2031","READ_JOL A",49,"B",0,0,0,"READ"
"2032","READ_JOL A",49,"B",0,0,0,"READ"
"2033","READ_JOL A",49,"B",55,0,60,"READ"
"2034","READ_JOL A",49,"B",100,1,100,"READ"
"2035","READ_JOL A",49,"B",100,0,100,"READ"
"2036","READ_JOL A",49,"B",0,0,0,"READ"
"2037","READ_JOL A",49,"S",100,1,100,"READ"
"2038","READ_JOL A",49,"S",100,0,100,"READ"
"2039","READ_JOL A",49,"S",100,1,100,"READ"
"2040","READ_JOL A",49,"S",100,1,100,"READ"
"2041","READ_JOL A",49,"S",76,0,80,"READ"
"2042","READ_JOL A",49,"S",87,0,90,"READ"
"2043","READ_JOL A",49,"S",100,1,100,"READ"
"2044","READ_JOL A",49,"S",100,0,100,"READ"
"2045","READ_JOL A",49,"S",100,0,100,"READ"
"2046","READ_JOL A",49,"S",100,1,100,"READ"
"2047","READ_JOL A",49,"S",88,1,90,"READ"
"2048","READ_JOL A",49,"S",100,0,100,"READ"
"2049","READ_JOL A",49,"S",98,0,100,"READ"
"2050","READ_JOL A",49,"S",100,0,100,"READ"
"2051","READ_JOL A",49,"S",76,0,80,"READ"
"2052","READ_JOL A",49,"S",100,1,100,"READ"
"2053","READ_JOL A",49,"S",100,1,100,"READ"
"2054","READ_JOL A",49,"S",98,0,100,"READ"
"2055","READ_JOL A",49,"S",100,1,100,"READ"
"2056","READ_JOL A",49,"S",100,0,100,"READ"
"2057","READ_JOL A",49,"U",0,0,0,"READ"
"2058","READ_JOL A",49,"U",28,0,30,"READ"
"2059","READ_JOL A",49,"U",65,0,60,"READ"
"2060","READ_JOL A",49,"U",0,0,0,"READ"
"2061","READ_JOL A",49,"U",54,0,50,"READ"
"2062","READ_JOL A",49,"U",23,0,20,"READ"
"2063","READ_JOL A",49,"U",25,0,20,"READ"
"2064","READ_JOL A",49,"U",0,0,0,"READ"
"2065","READ_JOL A",49,"U",87,0,90,"READ"
"2066","READ_JOL A",49,"U",0,0,0,"READ"
"2067","READ_JOL A",49,"U",46,0,50,"READ"
"2068","READ_JOL A",49,"U",34,0,30,"READ"
"2069","READ_JOL A",49,"U",54,0,50,"READ"
"2070","READ_JOL A",49,"U",0,0,0,"READ"
"2071","READ_JOL A",49,"U",67,0,70,"READ"
"2072","READ_JOL A",49,"U",65,0,60,"READ"
"2073","READ_JOL A",49,"U",35,0,40,"READ"
"2074","READ_JOL A",49,"U",0,0,0,"READ"
"2075","READ_JOL A",49,"U",45,1,40,"READ"
"2076","READ_JOL A",49,"U",0,0,0,"READ"
"2077","READ_JOL B",50,"F",20,0,20,"READ"
"2078","READ_JOL B",50,"F",20,1,20,"READ"
"2079","READ_JOL B",50,"F",60,0,60,"READ"
"2080","READ_JOL B",50,"F",50,1,50,"READ"
"2081","READ_JOL B",50,"F",90,1,90,"READ"
"2082","READ_JOL B",50,"F",30,1,30,"READ"
"2083","READ_JOL B",50,"F",90,1,90,"READ"
"2084","READ_JOL B",50,"F",60,1,60,"READ"
"2085","READ_JOL B",50,"F",95,1,100,"READ"
"2086","READ_JOL B",50,"F",30,0,30,"READ"
"2087","READ_JOL B",50,"F",50,0,50,"READ"
"2088","READ_JOL B",50,"F",70,1,70,"READ"
"2089","READ_JOL B",50,"F",60,1,60,"READ"
"2090","READ_JOL B",50,"F",30,1,30,"READ"
"2091","READ_JOL B",50,"F",60,1,60,"READ"
"2092","READ_JOL B",50,"F",80,1,80,"READ"
"2093","READ_JOL B",50,"F",30,1,30,"READ"
"2094","READ_JOL B",50,"F",40,0,40,"READ"
"2095","READ_JOL B",50,"F",60,1,60,"READ"
"2096","READ_JOL B",50,"F",80,1,80,"READ"
"2097","READ_JOL B",50,"B",70,1,70,"READ"
"2098","READ_JOL B",50,"B",40,0,40,"READ"
"2099","READ_JOL B",50,"B",50,1,50,"READ"
"2100","READ_JOL B",50,"B",50,0,50,"READ"
"2101","READ_JOL B",50,"B",30,0,30,"READ"
"2102","READ_JOL B",50,"B",70,0,70,"READ"
"2103","READ_JOL B",50,"B",10,1,10,"READ"
"2104","READ_JOL B",50,"B",90,0,90,"READ"
"2105","READ_JOL B",50,"B",80,1,80,"READ"
"2106","READ_JOL B",50,"B",70,1,70,"READ"
"2107","READ_JOL B",50,"B",40,0,40,"READ"
"2108","READ_JOL B",50,"B",30,0,30,"READ"
"2109","READ_JOL B",50,"B",95,0,100,"READ"
"2110","READ_JOL B",50,"B",70,1,70,"READ"
"2111","READ_JOL B",50,"B",70,0,70,"READ"
"2112","READ_JOL B",50,"B",50,1,50,"READ"
"2113","READ_JOL B",50,"B",60,0,60,"READ"
"2114","READ_JOL B",50,"B",60,0,60,"READ"
"2115","READ_JOL B",50,"B",50,0,50,"READ"
"2116","READ_JOL B",50,"B",45,0,40,"READ"
"2117","READ_JOL B",50,"S",95,1,100,"READ"
"2118","READ_JOL B",50,"S",95,1,100,"READ"
"2119","READ_JOL B",50,"S",95,1,100,"READ"
"2120","READ_JOL B",50,"S",95,0,100,"READ"
"2121","READ_JOL B",50,"S",95,1,100,"READ"
"2122","READ_JOL B",50,"S",90,1,90,"READ"
"2123","READ_JOL B",50,"S",95,0,100,"READ"
"2124","READ_JOL B",50,"S",95,0,100,"READ"
"2125","READ_JOL B",50,"S",80,1,80,"READ"
"2126","READ_JOL B",50,"S",90,1,90,"READ"
"2127","READ_JOL B",50,"S",95,1,100,"READ"
"2128","READ_JOL B",50,"S",90,0,90,"READ"
"2129","READ_JOL B",50,"S",90,1,90,"READ"
"2130","READ_JOL B",50,"S",30,0,30,"READ"
"2131","READ_JOL B",50,"S",95,1,100,"READ"
"2132","READ_JOL B",50,"S",90,1,90,"READ"
"2133","READ_JOL B",50,"S",95,1,100,"READ"
"2134","READ_JOL B",50,"S",60,1,60,"READ"
"2135","READ_JOL B",50,"S",95,1,100,"READ"
"2136","READ_JOL B",50,"S",90,1,90,"READ"
"2137","READ_JOL B",50,"U",30,0,30,"READ"
"2138","READ_JOL B",50,"U",60,0,60,"READ"
"2139","READ_JOL B",50,"U",95,0,100,"READ"
"2140","READ_JOL B",50,"U",60,0,60,"READ"
"2141","READ_JOL B",50,"U",20,0,20,"READ"
