"","ExperimentName","Subject","Direction","JOL","Scored","JOL_rounded","condition"
"4271","RL_JOL D",96,"F",75,1,80,"RL"
"4272","RL_JOL D",96,"F",70,1,70,"RL"
"4273","RL_JOL D",96,"F",89,1,90,"RL"
"4274","RL_JOL D",96,"F",80,1,80,"RL"
"4275","RL_JOL D",96,"F",80,1,80,"RL"
"4276","RL_JOL D",96,"F",75,0,80,"RL"
"4277","RL_JOL D",96,"F",60,1,60,"RL"
"4278","RL_JOL D",96,"F",95,1,100,"RL"
"4279","RL_JOL D",96,"F",100,1,100,"RL"
"4280","RL_JOL D",96,"F",50,1,50,"RL"
"4281","RL_JOL D",96,"S",80,1,80,"RL"
"4282","RL_JOL D",96,"S",99,0,100,"RL"
"4283","RL_JOL D",96,"S",90,1,90,"RL"
"4284","RL_JOL D",96,"S",100,0,100,"RL"
"4285","RL_JOL D",96,"S",90,1,90,"RL"
"4286","RL_JOL D",96,"S",70,0,70,"RL"
"4287","RL_JOL D",96,"S",60,1,60,"RL"
"4288","RL_JOL D",96,"S",90,1,90,"RL"
"4289","RL_JOL D",96,"S",10,0,10,"RL"
"4290","RL_JOL D",96,"S",78,0,80,"RL"
"4291","RL_JOL D",96,"S",100,1,100,"RL"
"4292","RL_JOL D",96,"S",40,1,40,"RL"
"4293","RL_JOL D",96,"S",100,1,100,"RL"
"4294","RL_JOL D",96,"S",100,1,100,"RL"
"4295","RL_JOL D",96,"S",90,1,90,"RL"
"4296","RL_JOL D",96,"S",100,1,100,"RL"
"4297","RL_JOL D",96,"S",89,1,90,"RL"
"4298","RL_JOL D",96,"S",100,1,100,"RL"
"4299","RL_JOL D",96,"S",97,0,100,"RL"
"4300","RL_JOL D",96,"S",90,0,90,"RL"
"4301","RL_JOL D",96,"U",0,0,0,"RL"
"4302","RL_JOL D",96,"U",0,0,0,"RL"
"4303","RL_JOL D",96,"U",0,0,0,"RL"
"4304","RL_JOL D",96,"U",5,0,0,"RL"
"4305","RL_JOL D",96,"U",0,0,0,"RL"
"4306","RL_JOL D",96,"U",5,0,0,"RL"
"4307","RL_JOL D",96,"U",20,0,20,"RL"
"4308","RL_JOL D",96,"U",90,0,90,"RL"
"4309","RL_JOL D",96,"U",1,1,0,"RL"
"4310","RL_JOL D",96,"U",1,0,0,"RL"
"4311","RL_JOL D",96,"U",0,0,0,"RL"
"4312","RL_JOL D",96,"U",0,1,0,"RL"
"4313","RL_JOL D",96,"U",0,1,0,"RL"
"4314","RL_JOL D",96,"U",0,0,0,"RL"
"4315","RL_JOL D",96,"U",0,0,0,"RL"
"4316","RL_JOL D",96,"U",0,0,0,"RL"
"4317","RL_JOL D",96,"U",0,0,0,"RL"
"4318","RL_JOL D",96,"U",0,0,0,"RL"
"4319","RL_JOL D",96,"U",0,0,0,"RL"
"4320","RL_JOL D",96,"U",60,1,60,"RL"
"4321","RL_JOL D",97,"B",20,0,20,"RL"
"4322","RL_JOL D",97,"B",50,0,50,"RL"
"4323","RL_JOL D",97,"B",100,0,100,"RL"
"4324","RL_JOL D",97,"B",100,1,100,"RL"
"4325","RL_JOL D",97,"B",100,1,100,"RL"
"4326","RL_JOL D",97,"B",100,0,100,"RL"
"4327","RL_JOL D",97,"B",30,1,30,"RL"
"4328","RL_JOL D",97,"B",30,0,30,"RL"
"4329","RL_JOL D",97,"B",80,0,80,"RL"
"4330","RL_JOL D",97,"B",100,1,100,"RL"
"4331","RL_JOL D",97,"B",40,1,40,"RL"
"4332","RL_JOL D",97,"B",100,1,100,"RL"
"4333","RL_JOL D",97,"B",100,1,100,"RL"
"4334","RL_JOL D",97,"B",100,0,100,"RL"
"4335","RL_JOL D",97,"B",100,1,100,"RL"
"4336","RL_JOL D",97,"B",100,0,100,"RL"
"4337","RL_JOL D",97,"B",100,1,100,"RL"
"4338","RL_JOL D",97,"B",100,0,100,"RL"
"4339","RL_JOL D",97,"B",100,1,100,"RL"
"4340","RL_JOL D",97,"B",100,0,100,"RL"
"4341","RL_JOL D",97,"F",100,1,100,"RL"
"4342","RL_JOL D",97,"F",20,1,20,"RL"
"4343","RL_JOL D",97,"F",20,1,20,"RL"
"4344","RL_JOL D",97,"F",100,1,100,"RL"
"4345","RL_JOL D",97,"F",100,1,100,"RL"
"4346","RL_JOL D",97,"F",100,1,100,"RL"
"4347","RL_JOL D",97,"F",100,1,100,"RL"
"4348","RL_JOL D",97,"F",100,1,100,"RL"
"4349","RL_JOL D",97,"F",100,1,100,"RL"
"4350","RL_JOL D",97,"F",20,1,20,"RL"
"4351","RL_JOL D",97,"F",100,1,100,"RL"
"4352","RL_JOL D",97,"F",20,1,20,"RL"
"4353","RL_JOL D",97,"F",100,1,100,"RL"
"4354","RL_JOL D",97,"F",100,1,100,"RL"
"4355","RL_JOL D",97,"F",90,1,90,"RL"
"4356","RL_JOL D",97,"F",40,1,40,"RL"
"4357","RL_JOL D",97,"F",100,1,100,"RL"
"4358","RL_JOL D",97,"F",50,1,50,"RL"
"4359","RL_JOL D",97,"F",100,1,100,"RL"
"4360","RL_JOL D",97,"F",100,1,100,"RL"
"4361","RL_JOL D",97,"S",100,1,100,"RL"
"4362","RL_JOL D",97,"S",100,1,100,"RL"
"4363","RL_JOL D",97,"S",10,1,10,"RL"
"4364","RL_JOL D",97,"S",90,1,90,"RL"
"4365","RL_JOL D",97,"S",50,1,50,"RL"
"4366","RL_JOL D",97,"S",NA,0,NA,"RL"
"4367","RL_JOL D",97,"S",100,1,100,"RL"
"4368","RL_JOL D",97,"S",100,1,100,"RL"
"4369","RL_JOL D",97,"S",100,1,100,"RL"
"4370","RL_JOL D",97,"S",100,1,100,"RL"
"4371","RL_JOL D",97,"S",70,1,70,"RL"
"4372","RL_JOL D",97,"S",40,1,40,"RL"
"4373","RL_JOL D",97,"S",0,1,0,"RL"
"4374","RL_JOL D",97,"S",90,1,90,"RL"
"4375","RL_JOL D",97,"S",100,1,100,"RL"
"4376","RL_JOL D",97,"S",100,1,100,"RL"
"4377","RL_JOL D",97,"S",90,1,90,"RL"
"4378","RL_JOL D",97,"S",90,0,90,"RL"
"4379","RL_JOL D",97,"S",0,0,0,"RL"
"4380","RL_JOL D",97,"S",80,1,80,"RL"
"4381","RL_JOL D",97,"U",0,0,0,"RL"
"4382","RL_JOL D",97,"U",0,0,0,"RL"
"4383","RL_JOL D",97,"U",0,0,0,"RL"
"4384","RL_JOL D",97,"U",30,0,30,"RL"
"4385","RL_JOL D",97,"U",0,0,0,"RL"
"4386","RL_JOL D",97,"U",0,0,0,"RL"
"4387","RL_JOL D",97,"U",0,0,0,"RL"
"4388","RL_JOL D",97,"U",10,0,10,"RL"
"4389","RL_JOL D",97,"U",0,1,0,"RL"
"4390","RL_JOL D",97,"U",0,0,0,"RL"
"4391","RL_JOL D",97,"U",0,1,0,"RL"
"4392","RL_JOL D",97,"U",0,0,0,"RL"
"4393","RL_JOL D",97,"U",0,0,0,"RL"
"4394","RL_JOL D",97,"U",0,0,0,"RL"
"4395","RL_JOL D",97,"U",0,0,0,"RL"
"4396","RL_JOL D",97,"U",80,0,80,"RL"
"4397","RL_JOL D",97,"U",0,0,0,"RL"
"4398","RL_JOL D",97,"U",100,0,100,"RL"
"4399","RL_JOL D",97,"U",70,0,70,"RL"
"4400","RL_JOL D",97,"U",0,0,0,"RL"
"4401","RL_JOL D",97,"B",100,0,100,"RL"
"4402","RL_JOL D",97,"B",90,0,90,"RL"
"4403","RL_JOL D",97,"B",50,0,50,"RL"
"4404","RL_JOL D",97,"B",100,1,100,"RL"
"4405","RL_JOL D",97,"B",100,1,100,"RL"
"4406","RL_JOL D",97,"B",100,1,100,"RL"
"4407","RL_JOL D",97,"B",90,1,90,"RL"
"4408","RL_JOL D",97,"B",100,0,100,"RL"
"4409","RL_JOL D",97,"B",100,0,100,"RL"
"4410","RL_JOL D",97,"B",70,1,70,"RL"
"4411","RL_JOL D",97,"B",100,0,100,"RL"
"4412","RL_JOL D",97,"B",100,0,100,"RL"
"4413","RL_JOL D",97,"B",100,1,100,"RL"
"4414","RL_JOL D",97,"B",100,0,100,"RL"
"4415","RL_JOL D",97,"B",50,1,50,"RL"
"4416","RL_JOL D",97,"B",90,1,90,"RL"
"4417","RL_JOL D",97,"B",100,1,100,"RL"
"4418","RL_JOL D",97,"B",100,0,100,"RL"
"4419","RL_JOL D",97,"B",100,1,100,"RL"
"4420","RL_JOL D",97,"B",100,1,100,"RL"
"4421","RL_JOL D",97,"F",90,0,90,"RL"
"4422","RL_JOL D",97,"F",60,1,60,"RL"
"4423","RL_JOL D",97,"F",90,1,90,"RL"
"4424","RL_JOL D",97,"F",100,1,100,"RL"
"4425","RL_JOL D",97,"F",70,1,70,"RL"
"4426","RL_JOL D",97,"F",100,0,100,"RL"
"4427","RL_JOL D",97,"F",80,1,80,"RL"
"4428","RL_JOL D",97,"F",100,1,100,"RL"
"4429","RL_JOL D",97,"F",100,1,100,"RL"
"4430","RL_JOL D",97,"F",100,1,100,"RL"
"4431","RL_JOL D",97,"F",50,1,50,"RL"
"4432","RL_JOL D",97,"F",100,1,100,"RL"
"4433","RL_JOL D",97,"F",100,1,100,"RL"
"4434","RL_JOL D",97,"F",80,1,80,"RL"
"4435","RL_JOL D",97,"F",100,1,100,"RL"
"4436","RL_JOL D",97,"F",100,0,100,"RL"
"4437","RL_JOL D",97,"F",100,1,100,"RL"
"4438","RL_JOL D",97,"F",100,1,100,"RL"
"4439","RL_JOL D",97,"F",90,1,90,"RL"
"4440","RL_JOL D",97,"F",90,1,90,"RL"
"4441","RL_JOL D",97,"S",100,0,100,"RL"
"4442","RL_JOL D",97,"S",90,0,90,"RL"
"4443","RL_JOL D",97,"S",100,1,100,"RL"
"4444","RL_JOL D",97,"S",100,0,100,"RL"
"4445","RL_JOL D",97,"S",100,0,100,"RL"
"4446","RL_JOL D",97,"S",100,0,100,"RL"
"4447","RL_JOL D",97,"S",100,1,100,"RL"
"4448","RL_JOL D",97,"S",100,1,100,"RL"
"4449","RL_JOL D",97,"S",100,0,100,"RL"
"4450","RL_JOL D",97,"S",100,1,100,"RL"
"4451","RL_JOL D",97,"S",100,1,100,"RL"
"4452","RL_JOL D",97,"S",100,1,100,"RL"
"4453","RL_JOL D",97,"S",100,0,100,"RL"
"4454","RL_JOL D",97,"S",100,1,100,"RL"
"4455","RL_JOL D",97,"S",100,1,100,"RL"
"4456","RL_JOL D",97,"S",100,0,100,"RL"
"4457","RL_JOL D",97,"S",100,0,100,"RL"
"4458","RL_JOL D",97,"S",100,0,100,"RL"
"4459","RL_JOL D",97,"S",100,1,100,"RL"
"4460","RL_JOL D",97,"S",100,1,100,"RL"
"4461","RL_JOL D",97,"U",100,1,100,"RL"
"4462","RL_JOL D",97,"U",0,0,0,"RL"
"4463","RL_JOL D",97,"U",0,0,0,"RL"
"4464","RL_JOL D",97,"U",100,0,100,"RL"
"4465","RL_JOL D",97,"U",100,1,100,"RL"
"4466","RL_JOL D",97,"U",40,0,40,"RL"
"4467","RL_JOL D",97,"U",0,0,0,"RL"
"4468","RL_JOL D",97,"U",0,0,0,"RL"
"4469","RL_JOL D",97,"U",40,1,40,"RL"
"4470","RL_JOL D",97,"U",100,0,100,"RL"
"4471","RL_JOL D",97,"U",50,0,50,"RL"
"4472","RL_JOL D",97,"U",100,0,100,"RL"
"4473","RL_JOL D",97,"U",60,0,60,"RL"
"4474","RL_JOL D",97,"U",30,1,30,"RL"
"4475","RL_JOL D",97,"U",70,0,70,"RL"
"4476","RL_JOL D",97,"U",70,0,70,"RL"
"4477","RL_JOL D",97,"U",100,0,100,"RL"
"4478","RL_JOL D",97,"U",60,1,60,"RL"
"4479","RL_JOL D",97,"U",50,0,50,"RL"
"4480","RL_JOL D",97,"U",0,1,0,"RL"
"4481","RL_JOL D",98,"B",0,0,0,"RL"
"4482","RL_JOL D",98,"B",70,0,70,"RL"
"4483","RL_JOL D",98,"B",70,0,70,"RL"
"4484","RL_JOL D",98,"B",0,1,0,"RL"
"4485","RL_JOL D",98,"B",60,0,60,"RL"
"4486","RL_JOL D",98,"B",0,0,0,"RL"
"4487","RL_JOL D",98,"B",0,0,0,"RL"
"4488","RL_JOL D",98,"B",80,0,80,"RL"
"4489","RL_JOL D",98,"B",90,0,90,"RL"
"4490","RL_JOL D",98,"B",50,1,50,"RL"
"4491","RL_JOL D",98,"B",90,0,90,"RL"
"4492","RL_JOL D",98,"B",90,0,90,"RL"
"4493","RL_JOL D",98,"B",50,1,50,"RL"
"4494","RL_JOL D",98,"B",0,0,0,"RL"
"4495","RL_JOL D",98,"B",0,0,0,"RL"
"4496","RL_JOL D",98,"B",0,0,0,"RL"
"4497","RL_JOL D",98,"B",0,1,0,"RL"
"4498","RL_JOL D",98,"B",0,0,0,"RL"
"4499","RL_JOL D",98,"B",90,1,90,"RL"
"4500","RL_JOL D",98,"B",100,1,100,"RL"
"4501","RL_JOL D",98,"F",0,0,0,"RL"
"4502","RL_JOL D",98,"F",70,1,70,"RL"
"4503","RL_JOL D",98,"F",100,1,100,"RL"
"4504","RL_JOL D",98,"F",90,1,90,"RL"
"4505","RL_JOL D",98,"F",70,1,70,"RL"
"4506","RL_JOL D",98,"F",20,0,20,"RL"
"4507","RL_JOL D",98,"F",70,1,70,"RL"
"4508","RL_JOL D",98,"F",80,1,80,"RL"
"4509","RL_JOL D",98,"F",80,1,80,"RL"
"4510","RL_JOL D",98,"F",0,0,0,"RL"
"4511","RL_JOL D",98,"F",0,1,0,"RL"
"4512","RL_JOL D",98,"F",70,0,70,"RL"
"4513","RL_JOL D",98,"F",70,1,70,"RL"
"4514","RL_JOL D",98,"F",80,1,80,"RL"
"4515","RL_JOL D",98,"F",60,1,60,"RL"
"4516","RL_JOL D",98,"F",80,0,80,"RL"
"4517","RL_JOL D",98,"F",80,0,80,"RL"
"4518","RL_JOL D",98,"F",100,0,100,"RL"
"4519","RL_JOL D",98,"F",100,0,100,"RL"
"4520","RL_JOL D",98,"F",90,1,90,"RL"
"4521","RL_JOL D",98,"S",90,1,90,"RL"
"4522","RL_JOL D",98,"S",30,0,30,"RL"
"4523","RL_JOL D",98,"S",30,1,30,"RL"
"4524","RL_JOL D",98,"S",100,1,100,"RL"
"4525","RL_JOL D",98,"S",40,1,40,"RL"
"4526","RL_JOL D",98,"S",NA,0,NA,"RL"
"4527","RL_JOL D",98,"S",20,1,20,"RL"
"4528","RL_JOL D",98,"S",80,1,80,"RL"
"4529","RL_JOL D",98,"S",90,1,90,"RL"
"4530","RL_JOL D",98,"S",100,0,100,"RL"
"4531","RL_JOL D",98,"S",80,0,80,"RL"
"4532","RL_JOL D",98,"S",100,1,100,"RL"
"4533","RL_JOL D",98,"S",90,0,90,"RL"
"4534","RL_JOL D",98,"S",100,1,100,"RL"
"4535","RL_JOL D",98,"S",70,1,70,"RL"
"4536","RL_JOL D",98,"S",40,1,40,"RL"
"4537","RL_JOL D",98,"S",60,0,60,"RL"
"4538","RL_JOL D",98,"S",40,0,40,"RL"
"4539","RL_JOL D",98,"S",100,0,100,"RL"
"4540","RL_JOL D",98,"S",90,1,90,"RL"
"4541","RL_JOL D",98,"U",0,0,0,"RL"
"4542","RL_JOL D",98,"U",50,0,50,"RL"
"4543","RL_JOL D",98,"U",0,0,0,"RL"
"4544","RL_JOL D",98,"U",0,0,0,"RL"
"4545","RL_JOL D",98,"U",0,0,0,"RL"
"4546","RL_JOL D",98,"U",0,0,0,"RL"
"4547","RL_JOL D",98,"U",0,0,0,"RL"
"4548","RL_JOL D",98,"U",0,0,0,"RL"
"4549","RL_JOL D",98,"U",0,0,0,"RL"
"4550","RL_JOL D",98,"U",0,0,0,"RL"
"4551","RL_JOL D",98,"U",0,0,0,"RL"
"4552","RL_JOL D",98,"U",0,0,0,"RL"
"4553","RL_JOL D",98,"U",0,0,0,"RL"
"4554","RL_JOL D",98,"U",0,0,0,"RL"
"4555","RL_JOL D",98,"U",0,0,0,"RL"
"4556","RL_JOL D",98,"U",20,0,20,"RL"
"4557","RL_JOL D",98,"U",0,0,0,"RL"
"4558","RL_JOL D",98,"U",30,0,30,"RL"
"4559","RL_JOL D",98,"U",100,0,100,"RL"
"4560","RL_JOL D",98,"U",0,0,0,"RL"
"4561","RL_JOL D",98,"B",50,0,50,"RL"
"4562","RL_JOL D",98,"B",0,0,0,"RL"
"4563","RL_JOL D",98,"B",40,0,40,"RL"
"4564","RL_JOL D",98,"B",0,0,0,"RL"
"4565","RL_JOL D",98,"B",40,0,40,"RL"
"4566","RL_JOL D",98,"B",80,1,80,"RL"
"4567","RL_JOL D",98,"B",0,0,0,"RL"
"4568","RL_JOL D",98,"B",80,0,80,"RL"
"4569","RL_JOL D",98,"B",50,0,50,"RL"
"4570","RL_JOL D",98,"B",80,0,80,"RL"
"4571","RL_JOL D",98,"B",30,0,30,"RL"
"4572","RL_JOL D",98,"B",50,0,50,"RL"
"4573","RL_JOL D",98,"B",80,0,80,"RL"
"4574","RL_JOL D",98,"B",30,0,30,"RL"
"4575","RL_JOL D",98,"B",60,0,60,"RL"
"4576","RL_JOL D",98,"B",40,1,40,"RL"
"4577","RL_JOL D",98,"B",0,0,0,"RL"
"4578","RL_JOL D",98,"B",70,1,70,"RL"
"4579","RL_JOL D",98,"B",50,1,50,"RL"
"4580","RL_JOL D",98,"B",90,1,90,"RL"
"4581","RL_JOL D",98,"F",50,0,50,"RL"
"4582","RL_JOL D",98,"F",90,0,90,"RL"
"4583","RL_JOL D",98,"F",50,1,50,"RL"
"4584","RL_JOL D",98,"F",0,1,0,"RL"
"4585","RL_JOL D",98,"F",70,0,70,"RL"
"4586","RL_JOL D",98,"F",50,0,50,"RL"
"4587","RL_JOL D",98,"F",50,0,50,"RL"
"4588","RL_JOL D",98,"F",70,1,70,"RL"
"4589","RL_JOL D",98,"F",80,1,80,"RL"
"4590","RL_JOL D",98,"F",90,0,90,"RL"
"4591","RL_JOL D",98,"F",0,0,0,"RL"
"4592","RL_JOL D",98,"F",80,1,80,"RL"
"4593","RL_JOL D",98,"F",60,0,60,"RL"
"4594","RL_JOL D",98,"F",50,0,50,"RL"
"4595","RL_JOL D",98,"F",60,1,60,"RL"
"4596","RL_JOL D",98,"F",50,0,50,"RL"
"4597","RL_JOL D",98,"F",50,0,50,"RL"
"4598","RL_JOL D",98,"F",40,0,40,"RL"
"4599","RL_JOL D",98,"F",100,1,100,"RL"
"4600","RL_JOL D",98,"F",70,1,70,"RL"
"4601","RL_JOL D",98,"S",50,0,50,"RL"
"4602","RL_JOL D",98,"S",50,0,50,"RL"
"4603","RL_JOL D",98,"S",50,0,50,"RL"
"4604","RL_JOL D",98,"S",50,1,50,"RL"
"4605","RL_JOL D",98,"S",90,0,90,"RL"
"4606","RL_JOL D",98,"S",50,0,50,"RL"
"4607","RL_JOL D",98,"S",20,1,20,"RL"
"4608","RL_JOL D",98,"S",50,1,50,"RL"
"4609","RL_JOL D",98,"S",50,0,50,"RL"
"4610","RL_JOL D",98,"S",80,0,80,"RL"
"4611","RL_JOL D",98,"S",80,1,80,"RL"
"4612","RL_JOL D",98,"S",90,1,90,"RL"
"4613","RL_JOL D",98,"S",90,1,90,"RL"
"4614","RL_JOL D",98,"S",80,0,80,"RL"
"4615","RL_JOL D",98,"S",50,0,50,"RL"
"4616","RL_JOL D",98,"S",0,0,0,"RL"
"4617","RL_JOL D",98,"S",40,0,40,"RL"
"4618","RL_JOL D",98,"S",100,1,100,"RL"
"4619","RL_JOL D",98,"S",70,0,70,"RL"
"4620","RL_JOL D",98,"S",90,0,90,"RL"
"4621","RL_JOL D",98,"U",1,0,0,"RL"
"4622","RL_JOL D",98,"U",0,0,0,"RL"
"4623","RL_JOL D",98,"U",20,0,20,"RL"
"4624","RL_JOL D",98,"U",0,0,0,"RL"
"4625","RL_JOL D",98,"U",1,0,0,"RL"
"4626","RL_JOL D",98,"U",0,0,0,"RL"
"4627","RL_JOL D",98,"U",50,0,50,"RL"
"4628","RL_JOL D",98,"U",10,0,10,"RL"
"4629","RL_JOL D",98,"U",0,0,0,"RL"
"4630","RL_JOL D",98,"U",20,1,20,"RL"
"4631","RL_JOL D",98,"U",0,0,0,"RL"
"4632","RL_JOL D",98,"U",10,0,10,"RL"
"4633","RL_JOL D",98,"U",0,0,0,"RL"
"4634","RL_JOL D",98,"U",1,0,0,"RL"
"4635","RL_JOL D",98,"U",0,0,0,"RL"
"4636","RL_JOL D",98,"U",10,0,10,"RL"
"4637","RL_JOL D",98,"U",0,0,0,"RL"
"4638","RL_JOL D",98,"U",0,0,0,"RL"
"4639","RL_JOL D",98,"U",0,0,0,"RL"
"4640","RL_JOL D",98,"U",0,0,0,"RL"
"4641","RL_JOL D",99,"B",78,1,80,"RL"
"4642","RL_JOL D",99,"B",23,1,20,"RL"
"4643","RL_JOL D",99,"B",65,0,60,"RL"
"4644","RL_JOL D",99,"B",78,1,80,"RL"
"4645","RL_JOL D",99,"B",40,1,40,"RL"
"4646","RL_JOL D",99,"B",23,0,20,"RL"
"4647","RL_JOL D",99,"B",98,0,100,"RL"
"4648","RL_JOL D",99,"B",89,1,90,"RL"
"4649","RL_JOL D",99,"B",67,0,70,"RL"
"4650","RL_JOL D",99,"B",66,1,70,"RL"
"4651","RL_JOL D",99,"B",79,0,80,"RL"
"4652","RL_JOL D",99,"B",78,0,80,"RL"
"4653","RL_JOL D",99,"B",44,1,40,"RL"
"4654","RL_JOL D",99,"B",45,0,40,"RL"
"4655","RL_JOL D",99,"B",90,0,90,"RL"
"4656","RL_JOL D",99,"B",76,0,80,"RL"
"4657","RL_JOL D",99,"B",68,1,70,"RL"
"4658","RL_JOL D",99,"B",76,0,80,"RL"
"4659","RL_JOL D",99,"B",30,0,30,"RL"
"4660","RL_JOL D",99,"B",75,1,80,"RL"
"4661","RL_JOL D",99,"F",50,1,50,"RL"
"4662","RL_JOL D",99,"F",70,1,70,"RL"
"4663","RL_JOL D",99,"F",66,1,70,"RL"
"4664","RL_JOL D",99,"F",56,1,60,"RL"
"4665","RL_JOL D",99,"F",70,1,70,"RL"
"4666","RL_JOL D",99,"F",23,1,20,"RL"
"4667","RL_JOL D",99,"F",60,1,60,"RL"
"4668","RL_JOL D",99,"F",23,1,20,"RL"
"4669","RL_JOL D",99,"F",89,0,90,"RL"
"4670","RL_JOL D",99,"F",44,0,40,"RL"
"4671","RL_JOL D",99,"F",35,1,40,"RL"
"4672","RL_JOL D",99,"F",89,1,90,"RL"
"4673","RL_JOL D",99,"F",45,0,40,"RL"
"4674","RL_JOL D",99,"F",98,1,100,"RL"
"4675","RL_JOL D",99,"F",90,1,90,"RL"
"4676","RL_JOL D",99,"F",65,1,60,"RL"
"4677","RL_JOL D",99,"F",90,1,90,"RL"
"4678","RL_JOL D",99,"F",89,1,90,"RL"
"4679","RL_JOL D",99,"F",100,0,100,"RL"
"4680","RL_JOL D",99,"F",54,1,50,"RL"
"4681","RL_JOL D",99,"S",68,1,70,"RL"
"4682","RL_JOL D",99,"S",45,1,40,"RL"
"4683","RL_JOL D",99,"S",98,1,100,"RL"
"4684","RL_JOL D",99,"S",98,1,100,"RL"
"4685","RL_JOL D",99,"S",60,1,60,"RL"
"4686","RL_JOL D",99,"S",50,1,50,"RL"
"4687","RL_JOL D",99,"S",87,0,90,"RL"
"4688","RL_JOL D",99,"S",68,1,70,"RL"
"4689","RL_JOL D",99,"S",43,1,40,"RL"
"4690","RL_JOL D",99,"S",78,1,80,"RL"
"4691","RL_JOL D",99,"S",50,1,50,"RL"
"4692","RL_JOL D",99,"S",48,1,50,"RL"
"4693","RL_JOL D",99,"S",50,0,50,"RL"
"4694","RL_JOL D",99,"S",78,1,80,"RL"
"4695","RL_JOL D",99,"S",90,1,90,"RL"
"4696","RL_JOL D",99,"S",89,1,90,"RL"
"4697","RL_JOL D",99,"S",98,1,100,"RL"
"4698","RL_JOL D",99,"S",20,0,20,"RL"
"4699","RL_JOL D",99,"S",69,1,70,"RL"
"4700","RL_JOL D",99,"S",78,1,80,"RL"
"4701","RL_JOL D",99,"U",10,1,10,"RL"
"4702","RL_JOL D",99,"U",23,1,20,"RL"
"4703","RL_JOL D",99,"U",11,1,10,"RL"
"4704","RL_JOL D",99,"U",10,0,10,"RL"
"4705","RL_JOL D",99,"U",10,0,10,"RL"
"4706","RL_JOL D",99,"U",43,0,40,"RL"
"4707","RL_JOL D",99,"U",12,0,10,"RL"
"4708","RL_JOL D",99,"U",23,1,20,"RL"
"4709","RL_JOL D",99,"U",13,0,10,"RL"
"4710","RL_JOL D",99,"U",4,0,0,"RL"
"4711","RL_JOL D",99,"U",12,0,10,"RL"
"4712","RL_JOL D",99,"U",11,1,10,"RL"
"4713","RL_JOL D",99,"U",13,0,10,"RL"
"4714","RL_JOL D",99,"U",12,0,10,"RL"
"4715","RL_JOL D",99,"U",21,1,20,"RL"
"4716","RL_JOL D",99,"U",15,0,20,"RL"
"4717","RL_JOL D",99,"U",NA,0,NA,"RL"
"4718","RL_JOL D",99,"U",9,0,10,"RL"
"4719","RL_JOL D",99,"U",12,0,10,"RL"
"4720","RL_JOL D",99,"U",12,0,10,"RL"
"4721","RL_JOL D",99,"B",34,0,30,"RL"
"4722","RL_JOL D",99,"B",87,0,90,"RL"
"4723","RL_JOL D",99,"B",67,0,70,"RL"
"4724","RL_JOL D",99,"B",12,0,10,"RL"
"4725","RL_JOL D",99,"B",45,0,40,"RL"
"4726","RL_JOL D",99,"B",3,1,0,"RL"
"4727","RL_JOL D",99,"B",10,0,10,"RL"
"4728","RL_JOL D",99,"B",66,1,70,"RL"
"4729","RL_JOL D",99,"B",46,0,50,"RL"
"4730","RL_JOL D",99,"B",100,1,100,"RL"
"4731","RL_JOL D",99,"B",67,1,70,"RL"
"4732","RL_JOL D",99,"B",66,0,70,"RL"
"4733","RL_JOL D",99,"B",75,0,80,"RL"
"4734","RL_JOL D",99,"B",45,1,40,"RL"
"4735","RL_JOL D",99,"B",89,1,90,"RL"
"4736","RL_JOL D",99,"B",45,0,40,"RL"
"4737","RL_JOL D",99,"B",89,1,90,"RL"
"4738","RL_JOL D",99,"B",78,0,80,"RL"
"4739","RL_JOL D",99,"B",56,0,60,"RL"
"4740","RL_JOL D",99,"B",89,1,90,"RL"
"4741","RL_JOL D",99,"F",70,1,70,"RL"
"4742","RL_JOL D",99,"F",43,1,40,"RL"
"4743","RL_JOL D",99,"F",76,1,80,"RL"
"4744","RL_JOL D",99,"F",23,1,20,"RL"
"4745","RL_JOL D",99,"F",89,0,90,"RL"
"4746","RL_JOL D",99,"F",78,0,80,"RL"
"4747","RL_JOL D",99,"F",78,0,80,"RL"
"4748","RL_JOL D",99,"F",88,1,90,"RL"
"4749","RL_JOL D",99,"F",89,1,90,"RL"
"4750","RL_JOL D",99,"F",67,1,70,"RL"
"4751","RL_JOL D",99,"F",89,1,90,"RL"
"4752","RL_JOL D",99,"F",56,0,60,"RL"
"4753","RL_JOL D",99,"F",67,1,70,"RL"
"4754","RL_JOL D",99,"F",55,1,60,"RL"
"4755","RL_JOL D",99,"F",44,0,40,"RL"
"4756","RL_JOL D",99,"F",89,1,90,"RL"
"4757","RL_JOL D",99,"F",56,0,60,"RL"
"4758","RL_JOL D",99,"F",45,0,40,"RL"
"4759","RL_JOL D",99,"F",87,1,90,"RL"
"4760","RL_JOL D",99,"F",45,1,40,"RL"
"4761","RL_JOL D",99,"S",78,1,80,"RL"
"4762","RL_JOL D",99,"S",78,1,80,"RL"
"4763","RL_JOL D",99,"S",56,0,60,"RL"
"4764","RL_JOL D",99,"S",89,1,90,"RL"
"4765","RL_JOL D",99,"S",88,1,90,"RL"
"4766","RL_JOL D",99,"S",90,0,90,"RL"
"4767","RL_JOL D",99,"S",23,1,20,"RL"
"4768","RL_JOL D",99,"S",67,0,70,"RL"
