"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"IS_JOL D",68,1,3,"BlockProc1","Paper - Document","B",14,"40",10577,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"Document","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Smell - Incense","B",15,"60",16505,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Eat - Dine","B",16,"50",11454,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"dine","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Scissors - Shears","B",17,"50",13585,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"shears","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Fight - Feud","B",18,"40",7554,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"fued","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Cold - Chill","B",19,"60",12050,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"Chilly","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Love - Affection","B",20,"60",14889,"StudyProc3","JOL","BlockProc1","Love - ?",20,"affection","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Flip - Turn","F",21,"20",10188,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"Turn","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Windshield - Car","F",22,"60",11264,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"car","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Villain - Bad","F",23,"50",14515,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"bad","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Penguin - Bird","F",24,"60",14059,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"bird","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Actress - Star","F",25,"50",17978,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"star","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Thimble - Thread","F",26,"50",9070,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"Thread","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Revenge - Even","F",27,"80",13444,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Balloon - Pop","F",28,"50",19522,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"Pop","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Strawberry - Fruit","F",29,"50",13791,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"Red","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Favorite - Best","F",30,"50",9561,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"Best","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Panther - Cat","F",31,"60",12391,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"Cat","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Breakable - Glass","F",32,"70",10155,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"Glass","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Coffin - Dead","F",33,"50",15277,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"Dead","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Aircraft - Plane","F",34,"60",13588,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Sardine - Fish","F",35,"60",15009,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","League - Baseball","F",36,"60",14195,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Banker - Money","F",37,"40",5665,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"loan","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Truthful - Honest","F",38,"50",17127,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"Honest","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Nap - Sleep","F",39,"50",8988,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"Sleep","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Brawl - Fight","F",40,"20",7125,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"fight","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Shave - Razor","S",41,"50",10959,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"razor","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Equal - Rights","S",42,"60",24504,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"Rights","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Jar - Mason","S",43,"0",14317,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"Mason","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Wax - Candle","S",44,"50",14573,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"candle","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Bracelet - Wrist","S",45,"60",11431,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"Wrist","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Carbon - Element","S",46,"70",19815,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"Elemen","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Away - Gone","S",47,"60",9342,"StudyProc7","JOL","BlockProc1","Away - ?",47,"Gone","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Drink - Water","S",48,"90",19422,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"water","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Ground - Earth","S",49,"50",16518,"StudyProc7","JOL","BlockProc1","Ground - ?",49,"Earth","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Lonely - Alone","S",50,"70",11750,"StudyProc7","JOL","BlockProc1","Lonely - ?",50,"Alone","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Wet - Dry","S",51,"50",18894,"StudyProc7","JOL","BlockProc1","Wet - ?",51,"dry","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Seatbelt - Safety","S",52,"60",10463,"StudyProc7","JOL","BlockProc1","Seatbelt - ?",52,"Ca","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Lie - Truth","S",53,"70",13897,"StudyProc7","JOL","BlockProc1","Lie - ?",53,"truth","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Communication - Phone","S",54,"60",24636,"StudyProc7","JOL","BlockProc1","Communication - ?",54,"Phone","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Reel - Rod","S",55,"60",15330,"StudyProc7","JOL","BlockProc1","Reel - ?",55,"Rod","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Tick - Flea","S",56,"50",15642,"StudyProc7","JOL","BlockProc1","Tick - ?",56,"flea","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Noise - Loud","S",57,"50",32489,"StudyProc7","JOL","BlockProc1","Noise - ?",57,"Loud","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Have - Own","S",58,"50",7965,"StudyProc7","JOL","BlockProc1","Have - ?",58,"own","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Temper - Tantrum","S",59,"70",19410,"StudyProc7","JOL","BlockProc1","Temper - ?",59,"Tantrum","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Tan - Sun","S",60,"70",15014,"StudyProc7","JOL","BlockProc1","Tan - ?",60,"Sun","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Maroon - Justice","U",61,"60",13542,"StudyProc7","JOL","BlockProc1","Maroon - ?",61,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Cloth - Stretch","U",62,"60",19514,"StudyProc7","JOL","BlockProc1","Cloth - ?",62,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Steak - Give","U",63,"60",9717,"StudyProc7","JOL","BlockProc1","Steak - ?",63,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Election - Maze","U",64,"60",13818,"StudyProc7","JOL","BlockProc1","Election - ?",64,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Charm - Vehicle","U",65,"70",14378,"StudyProc7","JOL","BlockProc1","Charm - ?",65,"car","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Obtain - Meat","U",66,"60",12682,"StudyProc7","JOL","BlockProc1","Obtain - ?",66,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Able - Crackle","U",67,"70",14101,"StudyProc7","JOL","BlockProc1","Able - ?",67,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Shake - Shell","U",68,"60",12646,"StudyProc7","JOL","BlockProc1","Shake - ?",68,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Fiction - Listen","U",69,"60",21703,"StudyProc7","JOL","BlockProc1","Fiction - ?",69,"listen","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Joke - Keys","U",70,"60",19610,"StudyProc7","JOL","BlockProc1","Joke - ?",70,"Keys","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Clothes - Cake","U",71,"60",15795,"StudyProc7","JOL","BlockProc1","Clothes - ?",71,"Meat","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Hate - Name","U",72,"60",12930,"StudyProc7","JOL","BlockProc1","Hate - ?",72,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Bang - Fuzzy","U",73,"0",14259,"StudyProc7","JOL","BlockProc1","Bang - ?",73,"Pop","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Clear - Moat","U",74,"70",9265,"StudyProc7","JOL","BlockProc1","Clear - ?",74,"Moat","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Toil - Lease","U",75,"20",9358,"StudyProc7","JOL","BlockProc1","Toil - ?",75,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Sign - Loan","U",76,"go",17761,"StudyProc7","JOL","BlockProc1","Sign - ?",76,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Ounce - Both","U",77,"60",21387,"StudyProc7","JOL","BlockProc1","Ounce - ?",77,"doule","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Morning - Temperature","U",78,"80",19665,"StudyProc7","JOL","BlockProc1","Morning - ?",78,"Temprature","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Children - Mirror","U",79,"60",10785,"StudyProc7","JOL","BlockProc1","Children - ?",79,"","recallproc1","recall"
"IS_JOL D",68,1,3,"BlockProc1","Scar - Main","U",80,"40",26479,"StudyProc7","JOL","BlockProc1","Scar - ?",80,"","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Long - Extension","B",1,"100",14750,"StudyProc3","JOL","BlockProc1","Bad - ?",1,"antagonist","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Game - Clue","B",2,"0",18928,"StudyProc3","JOL","BlockProc1","Stomach - ?",2,"body","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Plant - Cactus","B",3,"100",10088,"StudyProc3","JOL","BlockProc1","Money - ?",3,"banker","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Tie - Shoelace","B",4,"100",18445,"StudyProc3","JOL","BlockProc1","Hammer - ?",4,"tool","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Mystery - Detective","B",5,"99",13458,"StudyProc3","JOL","BlockProc1","News - ?",5,"tv","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","End - Adjourn","B",6,"99",12688,"StudyProc3","JOL","BlockProc1","Sting - ?",6,"burn","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Dog - Furry","B",7,"91",7709,"StudyProc3","JOL","BlockProc1","Cold - ?",7,"chill","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Trash - Litter","B",8,"100",10228,"StudyProc3","JOL","BlockProc1","Plant - ?",8,"cactus","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Red - Cherry","B",9,"95",4799,"StudyProc3","JOL","BlockProc1","Bird - ?",9,"fly","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Head - Scalp","B",10,"100",13812,"StudyProc3","JOL","BlockProc1","Dog - ?",10,"animal","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Car - Driver","B",11,"100",10836,"StudyProc3","JOL","BlockProc1","Out - ?",11,"external","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Cut - Chop","B",12,"98",11296,"StudyProc3","JOL","BlockProc1","Clean - ?",12,"neat","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Donkey - Mule","B",13,"100",7664,"StudyProc3","JOL","BlockProc1","Water - ?",13,"drink","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Paper - Document","B",14,"100",15151,"StudyProc3","JOL","BlockProc1","Rock - ?",14,"music","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Smell - Incense","B",15,"50",20145,"StudyProc3","JOL","BlockProc1","War - ?",15,"military","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Eat - Dine","B",16,"99",7480,"StudyProc3","JOL","BlockProc1","Talk - ?",16,"communication","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Scissors - Shears","B",17,"99",13402,"StudyProc3","JOL","BlockProc1","Cow - ?",17,"animal","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Fight - Feud","B",18,"99",13072,"StudyProc3","JOL","BlockProc1","Card - ?",18,"fold","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Cold - Chill","B",19,"98",9671,"StudyProc3","JOL","BlockProc1","Flower - ?",19,"plant","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Love - Affection","B",20,"100",11121,"StudyProc3","JOL","BlockProc1","Fish - ?",20,"sardines","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Flip - Turn","F",21,"99",6737,"StudyProc3","JOL","BlockProc1","Enough - ?",21,"little","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Windshield - Car","F",22,"100",5819,"StudyProc3","JOL","BlockProc1","Sip - ?",22,"drink","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Villain - Bad","F",23,"99",11634,"StudyProc3","JOL","BlockProc1","Cave - ?",23,"inside","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Penguin - Bird","F",24,"100",15722,"StudyProc3","JOL","BlockProc1","Seize - ?",24,"capture","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Actress - Star","F",25,"78",21145,"StudyProc3","JOL","BlockProc1","Growth - ?",25,"sprout","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Thimble - Thread","F",26,"50",14685,"StudyProc3","JOL","BlockProc1","Word - ?",26,"r","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Revenge - Even","F",27,"70",18892,"StudyProc3","JOL","BlockProc1","Wasp - ?",27,"fly","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Balloon - Pop","F",28,"0",16136,"StudyProc3","JOL","BlockProc1","Division - ?",28,"seperate","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Strawberry - Fruit","F",29,"100",13781,"StudyProc3","JOL","BlockProc1","Attorney - ?",29,"law","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Favorite - Best","F",30,"100",10412,"StudyProc3","JOL","BlockProc1","Fantastic - ?",30,"great","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Panther - Cat","F",31,"100",6106,"StudyProc3","JOL","BlockProc1","Latch - ?",31,"clutch","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Breakable - Glass","F",32,"100",15318,"StudyProc3","JOL","BlockProc1","Chili - ?",32,"hot","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Coffin - Dead","F",33,"100",7176,"StudyProc3","JOL","BlockProc1","Racket - ?",33,"tennis","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Aircraft - Plane","F",34,"100",9080,"StudyProc3","JOL","BlockProc1","Chore - ?",34,"home","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Sardine - Fish","F",35,"99",9192,"StudyProc3","JOL","BlockProc1","Famine - ?",35,"feminine","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","League - Baseball","F",36,"97",12784,"StudyProc3","JOL","BlockProc1","Drowsy - ?",36,"sleepy","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Banker - Money","F",37,"100",14230,"StudyProc3","JOL","BlockProc1","Stench - ?",37,"smell","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Truthful - Honest","F",38,"100",10869,"StudyProc3","JOL","BlockProc1","Attire - ?",38,"clothing","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Nap - Sleep","F",39,"100",21618,"StudyProc3","JOL","BlockProc1","Pilot - ?",39,"airplane","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Brawl - Fight","F",40,"96",15386,"StudyProc3","JOL","BlockProc1","Blaze - ?",40,"burn","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Shave - Razor","S",41,"100",7750,"StudyProc7","JOL","BlockProc1","Assignment - ?",41,"school","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Equal - Rights","S",42,"85",19717,"StudyProc7","JOL","BlockProc1","Amount - ?",42,"alot","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Jar - Mason","S",43,"0",5172,"StudyProc7","JOL","BlockProc1","Site - ?",43,"computer","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Wax - Candle","S",44,"99",8286,"StudyProc7","JOL","BlockProc1","Waste - ?",44,"garbage","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Bracelet - Wrist","S",45,"100",4194,"StudyProc7","JOL","BlockProc1","Jury - ?",45,"court","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Carbon - Element","S",46,"96",9365,"StudyProc7","JOL","BlockProc1","Design - ?",46,"draw","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Away - Gone","S",47,"67",14105,"StudyProc7","JOL","BlockProc1","Bar - ?",47,"club","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Drink - Water","S",48,"100",22471,"StudyProc7","JOL","BlockProc1","Liver - ?",48,"body","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Ground - Earth","S",49,"70",15616,"StudyProc7","JOL","BlockProc1","End - ?",49,"last","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Lonely - Alone","S",50,"100",5919,"StudyProc7","JOL","BlockProc1","Wind - ?",50,"cold","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Wet - Dry","S",51,"55",13216,"StudyProc7","JOL","BlockProc1","Soda - ?",51,"pop","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Seatbelt - Safety","S",52,"100",9361,"StudyProc7","JOL","BlockProc1","Cheese - ?",52,"fridge","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Lie - Truth","S",53,"50",25633,"StudyProc7","JOL","BlockProc1","Toilet - ?",53,"bathroom","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Communication - Phone","S",54,"90",16956,"StudyProc7","JOL","BlockProc1","Salad - ?",54,"lettuce","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Reel - Rod","S",55,"77",14974,"StudyProc7","JOL","BlockProc1","Foot - ?",55,"legh","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Tick - Flea","S",56,"100",6614,"StudyProc7","JOL","BlockProc1","Future - ?",56,"past","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Noise - Loud","S",57,"80",21119,"StudyProc7","JOL","BlockProc1","Decision - ?",57,"make","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Have - Own","S",58,"49",16608,"StudyProc7","JOL","BlockProc1","Bee - ?",58,"wasp","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Temper - Tantrum","S",59,"100",7845,"StudyProc7","JOL","BlockProc1","Child - ?",59,"adolescence","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Tan - Sun","S",60,"88",14548,"StudyProc7","JOL","BlockProc1","Round - ?",60,"square","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Maroon - Justice","U",61,"0",13353,"StudyProc7","JOL","BlockProc1","Clutter - ?",61,"hoarde","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Cloth - Stretch","U",62,"40",14744,"StudyProc7","JOL","BlockProc1","Sacking - ?",62,"punch","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Steak - Give","U",63,"20",24116,"StudyProc7","JOL","BlockProc1","Hungry - ?",63,"stomach","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Election - Maze","U",64,"30",19671,"StudyProc7","JOL","BlockProc1","Woman - ?",64,"gender","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Charm - Vehicle","U",65,"0",6957,"StudyProc7","JOL","BlockProc1","Belt - ?",65,"tie","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Obtain - Meat","U",66,"0",4472,"StudyProc7","JOL","BlockProc1","Floor - ?",66,"ground","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Able - Crackle","U",67,"0",4570,"StudyProc7","JOL","BlockProc1","Business - ?",67,"entrepreneur","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Shake - Shell","U",68,"45",23569,"StudyProc7","JOL","BlockProc1","Sight - ?",68,"see","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Fiction - Listen","U",69,"0",17715,"StudyProc7","JOL","BlockProc1","Bronze - ?",69,"penny","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Joke - Keys","U",70,"0",10975,"StudyProc7","JOL","BlockProc1","Hand - ?",70,"finger","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Clothes - Cake","U",71,"30",17940,"StudyProc7","JOL","BlockProc1","Position - ?",71,"goal","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Hate - Name","U",72,"0",10638,"StudyProc7","JOL","BlockProc1","Car - ?",72,"driver","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Bang - Fuzzy","U",73,"19",16244,"StudyProc7","JOL","BlockProc1","Tuck - ?",73,"fold","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Clear - Moat","U",74,"0",7043,"StudyProc7","JOL","BlockProc1","Lion - ?",74,"tiger","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Toil - Lease","U",75,"0",7062,"StudyProc7","JOL","BlockProc1","Accident - ?",75,"mistake","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Sign - Loan","U",76,"65",16175,"StudyProc7","JOL","BlockProc1","Riddle - ?",76,"joke","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Ounce - Both","U",77,"0",12687,"StudyProc7","JOL","BlockProc1","Add - ?",77,"sum","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Morning - Temperature","U",78,"68",13959,"StudyProc7","JOL","BlockProc1","Would - ?",78,"cant","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Children - Mirror","U",79,"0",24721,"StudyProc7","JOL","BlockProc1","Sick - ?",79,"cold","recallproc1","recall"
"RL_JOL D",72,1,3,"BlockProc1","Scar - Main","U",80,"0",19462,"StudyProc7","JOL","BlockProc1","Vase - ?",80,"glass","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Long - Extension","B",1,"100",2509,"StudyProc3","JOL","BlockProc1","Long - ?",1,"short","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Game - Clue","B",2,"60",4809,"StudyProc3","JOL","BlockProc1","Game - ?",2,"football","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Plant - Cactus","B",3,"23",8569,"StudyProc3","JOL","BlockProc1","Plant - ?",3,"gree","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Tie - Shoelace","B",4,"100",5258,"StudyProc3","JOL","BlockProc1","Tie - ?",4,"lace","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Mystery - Detective","B",5,"90",3056,"StudyProc3","JOL","BlockProc1","Mystery - ?",5,"clue","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","End - Adjourn","B",6,"20",21198,"StudyProc3","JOL","BlockProc1","End - ?",6,"start","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Dog - Furry","B",7,"35",7871,"StudyProc3","JOL","BlockProc1","Dog - ?",7,"cat","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Trash - Litter","B",8,"25",8203,"StudyProc3","JOL","BlockProc1","Trash - ?",8,"can","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Red - Cherry","B",9,"30",6275,"StudyProc3","JOL","BlockProc1","Red - ?",9,"cherry","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Head - Scalp","B",10,"20",2872,"StudyProc3","JOL","BlockProc1","Head - ?",10,"ace","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Car - Driver","B",11,"100",2792,"StudyProc3","JOL","BlockProc1","Car - ?",11,"keys","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Cut - Chop","B",12,"95",4518,"StudyProc3","JOL","BlockProc1","Cut - ?",12,"scosse","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Donkey - Mule","B",13,"40",2852,"StudyProc3","JOL","BlockProc1","Donkey - ?",13,"horse","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Paper - Document","B",14,"100",1784,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"docuent","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Smell - Incense","B",15,"100",6120,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"bad","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Eat - Dine","B",16,"100",14199,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"drink","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Scissors - Shears","B",17,"10",20576,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"cut","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Fight - Feud","B",18,"45",10726,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"troubl","recallproc1","recall"
"READ_JOL D",76,1,3,"BlockProc1","Cold - Chill","B",19,"100",3020,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"chill","recallproc1","recall"
