"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"RL_JOL C",47,2,3,"BlockProc2","Flip - Turn","F",21,90,2364,"StudyProc8","JOL","BlockProc2","Flip - ?",21,"turn","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Windshield - Car","F",22,100,2802,"StudyProc8","JOL","BlockProc2","Windshield - ?",22,"car","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Villain - Bad","F",23,100,3232,"StudyProc8","JOL","BlockProc2","Villain - ?",23,"bad","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Penguin - Bird","F",24,90,2795,"StudyProc8","JOL","BlockProc2","Penguin - ?",24,"bird","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Actress - Star","F",25,100,3365,"StudyProc8","JOL","BlockProc2","Actress - ?",25,"star","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Thimble - Thread","F",26,100,3488,"StudyProc8","JOL","BlockProc2","Thimble - ?",26,"thread","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Revenge - Even","F",27,90,4338,"StudyProc8","JOL","BlockProc2","Revenge - ?",27,"even","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Balloon - Pop","F",28,100,3007,"StudyProc8","JOL","BlockProc2","Balloon - ?",28,"pop","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Strawberry - Fruit","F",29,100,2464,"StudyProc8","JOL","BlockProc2","Strawberry - ?",29,"fruit","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Favorite - Best","F",30,100,2957,"StudyProc8","JOL","BlockProc2","Favorite - ?",30,"best","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Panther - Cat","F",31,90,4008,"StudyProc8","JOL","BlockProc2","Panther - ?",31,"cat","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Breakable - Glass","F",32,99,3253,"StudyProc8","JOL","BlockProc2","Breakable - ?",32,"glass","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Coffin - Dead","F",33,100,2739,"StudyProc8","JOL","BlockProc2","Coffin - ?",33,"dead","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Aircraft - Plane","F",34,90,3782,"StudyProc8","JOL","BlockProc2","Aircraft - ?",34,"plane","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Sardine - Fish","F",35,90,3043,"StudyProc8","JOL","BlockProc2","Sardine - ?",35,"fish","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","League - Baseball","F",36,100,5491,"StudyProc8","JOL","BlockProc2","League - ?",36,"baseball","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Banker - Money","F",37,100,4313,"StudyProc8","JOL","BlockProc2","Banker - ?",37,"money","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Truthful - Honest","F",38,100,3410,"StudyProc8","JOL","BlockProc2","Truthful - ?",38,"honest","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Nap - Sleep","F",39,100,4371,"StudyProc8","JOL","BlockProc2","Nap - ?",39,"sleep","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Brawl - Fight","F",40,80,3681,"StudyProc8","JOL","BlockProc2","Brawl - ?",40,"fight","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Shave - Razor","S",41,100,4153,"StudyProc5","JOL","BlockProc2","Shave - ?",41,"razor","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Equal - Rights","S",42,100,3520,"StudyProc5","JOL","BlockProc2","Equal - ?",42,"rights","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Jar - Mason","S",43,100,4446,"StudyProc5","JOL","BlockProc2","Jar - ?",43,"mason","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Wax - Candle","S",44,100,2786,"StudyProc5","JOL","BlockProc2","Wax - ?",44,"candle","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Bracelet - Wrist","S",45,100,3776,"StudyProc5","JOL","BlockProc2","Bracelet - ?",45,"wrist","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Carbon - Element","S",46,100,3386,"StudyProc5","JOL","BlockProc2","Carbon - ?",46,"eement","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Away - Gone","S",47,100,2975,"StudyProc5","JOL","BlockProc2","Away - ?",47,"gone","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Drink - Water","S",48,100,4325,"StudyProc5","JOL","BlockProc2","Drink - ?",48,"water","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Ground - Earth","S",49,NA,5536,"StudyProc5","JOL","BlockProc2","Ground - ?",49,"earth","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Lonely - Alone","S",50,100,5365,"StudyProc5","JOL","BlockProc2","Lonely - ?",50,"alone","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Wet - Dry","S",51,100,3634,"StudyProc5","JOL","BlockProc2","Wet - ?",51,"dry","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Seatbelt - Safety","S",52,100,2561,"StudyProc5","JOL","BlockProc2","Seatbelt - ?",52,"safety","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Lie - Truth","S",53,100,4472,"StudyProc5","JOL","BlockProc2","Lie - ?",53,"dishonest","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Communication - Phone","S",54,100,5982,"StudyProc5","JOL","BlockProc2","Communication - ?",54,"phone","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Reel - Rod","S",55,70,5304,"StudyProc5","JOL","BlockProc2","Reel - ?",55,"line","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Tick - Flea","S",56,90,4939,"StudyProc5","JOL","BlockProc2","Tick - ?",56,"flea","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Noise - Loud","S",57,100,4136,"StudyProc5","JOL","BlockProc2","Noise - ?",57,"sound","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Have - Own","S",58,90,5866,"StudyProc5","JOL","BlockProc2","Have - ?",58,"get","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Temper - Tantrum","S",59,90,3056,"StudyProc5","JOL","BlockProc2","Temper - ?",59,"mad","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Tan - Sun","S",60,100,3688,"StudyProc5","JOL","BlockProc2","Tan - ?",60,"sun","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Maroon - Justice","U",61,0,6656,"StudyProc5","JOL","BlockProc2","Maroon - ?",61,"color","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Cloth - Stretch","U",62,100,4347,"StudyProc5","JOL","BlockProc2","Cloth - ?",62,"attire","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Steak - Give","U",63,100,9555,"StudyProc5","JOL","BlockProc2","Steak - ?",63,"obtain","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Election - Maze","U",64,100,6302,"StudyProc5","JOL","BlockProc2","Election - ?",64,"watch","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Charm - Vehicle","U",65,80,8504,"StudyProc5","JOL","BlockProc2","Charm - ?",65,"happy","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Obtain - Meat","U",66,100,6996,"StudyProc5","JOL","BlockProc2","Obtain - ?",66,"keep","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Able - Crackle","U",67,0,8828,"StudyProc5","JOL","BlockProc2","Able - ?",67,"get","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Shake - Shell","U",68,90,8920,"StudyProc5","JOL","BlockProc2","Shake - ?",68,"mix","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Fiction - Listen","U",69,80,5179,"StudyProc5","JOL","BlockProc2","Fiction - ?",69,"listen","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Joke - Keys","U",70,80,7617,"StudyProc5","JOL","BlockProc2","Joke - ?",70,"funny","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Clothes - Cake","U",71,100,5840,"StudyProc5","JOL","BlockProc2","Clothes - ?",71,"stretch","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Hate - Name","U",72,100,5824,"StudyProc5","JOL","BlockProc2","Hate - ?",72,"love","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Bang - Fuzzy","U",73,0,5407,"StudyProc5","JOL","BlockProc2","Bang - ?",73,"","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Clear - Moat","U",74,NA,3934,"StudyProc5","JOL","BlockProc2","Clear - ?",74,"open","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Toil - Lease","U",75,0,3213,"StudyProc5","JOL","BlockProc2","Toil - ?",75,"","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Sign - Loan","U",76,100,4272,"StudyProc5","JOL","BlockProc2","Sign - ?",76,"see","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Ounce - Both","U",77,90,7559,"StudyProc5","JOL","BlockProc2","Ounce - ?",77,"pound","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Morning - Temperature","U",78,100,4270,"StudyProc5","JOL","BlockProc2","Morning - ?",78,"night","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Children - Mirror","U",79,100,7543,"StudyProc5","JOL","BlockProc2","Children - ?",79,"infant","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Scar - Main","U",80,100,5800,"StudyProc5","JOL","BlockProc2","Scar - ?",80,"wound","recallproc2","recall"
"READ_JOL D",40,1,3,"BlockProc1","End - Adjourn","B",6,15,5009,"StudyProc3","JOL","BlockProc1","End - ?",6,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Dog - Furry","B",7,50,3527,"StudyProc3","JOL","BlockProc1","Dog - ?",7,"fur","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Trash - Litter","B",8,55,6120,"StudyProc3","JOL","BlockProc1","Trash - ?",8,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Red - Cherry","B",9,100,3341,"StudyProc3","JOL","BlockProc1","Red - ?",9,"cherry","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Head - Scalp","B",10,60,3738,"StudyProc3","JOL","BlockProc1","Head - ?",10,"scalp","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Car - Driver","B",11,100,3360,"StudyProc3","JOL","BlockProc1","Car - ?",11,"driver","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Cut - Chop","B",12,60,4310,"StudyProc3","JOL","BlockProc1","Cut - ?",12,"scissors","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Donkey - Mule","B",13,60,3515,"StudyProc3","JOL","BlockProc1","Donkey - ?",13,"mule","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Paper - Document","B",14,75,4075,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Smell - Incense","B",15,20,4224,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Eat - Dine","B",16,70,3499,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Scissors - Shears","B",17,35,5183,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Fight - Feud","B",18,60,4382,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"feud","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Cold - Chill","B",19,80,4317,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Love - Affection","B",20,90,3378,"StudyProc3","JOL","BlockProc1","Love - ?",20,"heart","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Flip - Turn","F",21,30,3238,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Windshield - Car","F",22,70,4749,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Villain - Bad","F",23,90,4147,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"bad","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Penguin - Bird","F",24,55,4457,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"bird","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Actress - Star","F",25,55,3677,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Thimble - Thread","F",26,30,4020,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Revenge - Even","F",27,80,4520,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"even","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Balloon - Pop","F",28,90,4099,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"pop","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Strawberry - Fruit","F",29,80,4295,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"fruit","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Favorite - Best","F",30,30,4338,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"best","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Panther - Cat","F",31,60,4114,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"cat","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Breakable - Glass","F",32,80,4046,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Coffin - Dead","F",33,80,3395,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"dead","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Aircraft - Plane","F",34,50,5092,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Sardine - Fish","F",35,70,3575,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","League - Baseball","F",36,70,4546,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Banker - Money","F",37,75,3958,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"money","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Truthful - Honest","F",38,75,4678,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"honest","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Nap - Sleep","F",39,75,3078,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"sleep","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Brawl - Fight","F",40,25,4695,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Shave - Razor","S",41,80,5304,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"razor","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Equal - Rights","S",42,100,3887,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"rights","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Jar - Mason","S",43,80,5571,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"mason","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Wax - Candle","S",44,88,5244,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"candle","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Bracelet - Wrist","S",45,70,2817,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"wrist","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Carbon - Element","S",46,10,4883,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Away - Gone","S",47,20,3576,"StudyProc7","JOL","BlockProc1","Away - ?",47,"gone","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Drink - Water","S",48,100,3549,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"water","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Ground - Earth","S",49,90,5694,"StudyProc7","JOL","BlockProc1","Ground - ?",49,"earth","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Lonely - Alone","S",50,80,5030,"StudyProc7","JOL","BlockProc1","Lonely - ?",50,"alone","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Wet - Dry","S",51,70,3664,"StudyProc7","JOL","BlockProc1","Wet - ?",51,"dry","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Seatbelt - Safety","S",52,80,5602,"StudyProc7","JOL","BlockProc1","Seatbelt - ?",52,"safety","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Lie - Truth","S",53,90,3031,"StudyProc7","JOL","BlockProc1","Lie - ?",53,"truth","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Communication - Phone","S",54,85,4874,"StudyProc7","JOL","BlockProc1","Communication - ?",54,"talk","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Reel - Rod","S",55,50,4322,"StudyProc7","JOL","BlockProc1","Reel - ?",55,"rod","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Tick - Flea","S",56,60,4020,"StudyProc7","JOL","BlockProc1","Tick - ?",56,"flea","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Noise - Loud","S",57,90,3430,"StudyProc7","JOL","BlockProc1","Noise - ?",57,"loud","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Have - Own","S",58,20,4376,"StudyProc7","JOL","BlockProc1","Have - ?",58,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Temper - Tantrum","S",59,100,3905,"StudyProc7","JOL","BlockProc1","Temper - ?",59,"tantrum","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Tan - Sun","S",60,20,4080,"StudyProc7","JOL","BlockProc1","Tan - ?",60,"sun","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Maroon - Justice","U",61,5,4956,"StudyProc7","JOL","BlockProc1","Maroon - ?",61,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Cloth - Stretch","U",62,40,4263,"StudyProc7","JOL","BlockProc1","Cloth - ?",62,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Steak - Give","U",63,20,6903,"StudyProc7","JOL","BlockProc1","Steak - ?",63,"give","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Election - Maze","U",64,15,5668,"StudyProc7","JOL","BlockProc1","Election - ?",64,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Charm - Vehicle","U",65,25,5886,"StudyProc7","JOL","BlockProc1","Charm - ?",65,"bracelet","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Obtain - Meat","U",66,30,5296,"StudyProc7","JOL","BlockProc1","Obtain - ?",66,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Able - Crackle","U",67,15,3667,"StudyProc7","JOL","BlockProc1","Able - ?",67,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Shake - Shell","U",68,20,4596,"StudyProc7","JOL","BlockProc1","Shake - ?",68,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Fiction - Listen","U",69,20,6124,"StudyProc7","JOL","BlockProc1","Fiction - ?",69,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Joke - Keys","U",70,30,4240,"StudyProc7","JOL","BlockProc1","Joke - ?",70,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Clothes - Cake","U",71,50,3236,"StudyProc7","JOL","BlockProc1","Clothes - ?",71,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Hate - Name","U",72,30,3341,"StudyProc7","JOL","BlockProc1","Hate - ?",72,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Bang - Fuzzy","U",73,25,5441,"StudyProc7","JOL","BlockProc1","Bang - ?",73,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Clear - Moat","U",74,10,3786,"StudyProc7","JOL","BlockProc1","Clear - ?",74,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Toil - Lease","U",75,5,3379,"StudyProc7","JOL","BlockProc1","Toil - ?",75,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Sign - Loan","U",76,15,4662,"StudyProc7","JOL","BlockProc1","Sign - ?",76,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Ounce - Both","U",77,5,4056,"StudyProc7","JOL","BlockProc1","Ounce - ?",77,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Morning - Temperature","U",78,50,4983,"StudyProc7","JOL","BlockProc1","Morning - ?",78,"night","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Children - Mirror","U",79,25,4834,"StudyProc7","JOL","BlockProc1","Children - ?",79,"","recallproc1","recall"
"READ_JOL D",40,1,3,"BlockProc1","Scar - Main","U",80,10,6069,"StudyProc7","JOL","BlockProc1","Scar - ?",80,"","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","End - Adjourn","B",6,90,4945,"StudyProc3","JOL","BlockProc1","End - ?",6,"near","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Dog - Furry","B",7,100,5833,"StudyProc3","JOL","BlockProc1","Dog - ?",7,"furry","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Trash - Litter","B",8,100,5385,"StudyProc3","JOL","BlockProc1","Trash - ?",8,"smelly","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Red - Cherry","B",9,100,2616,"StudyProc3","JOL","BlockProc1","Red - ?",9,"cherry","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Head - Scalp","B",10,100,3486,"StudyProc3","JOL","BlockProc1","Head - ?",10,"scalp","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Car - Driver","B",11,100,3148,"StudyProc3","JOL","BlockProc1","Car - ?",11,"windsheild","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Cut - Chop","B",12,100,4709,"StudyProc3","JOL","BlockProc1","Cut - ?",12,"scissors","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Donkey - Mule","B",13,100,2808,"StudyProc3","JOL","BlockProc1","Donkey - ?",13,"mule","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Paper - Document","B",14,100,6407,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"pencil","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Smell - Incense","B",15,100,3476,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"incense","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Eat - Dine","B",16,100,2972,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"red","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Scissors - Shears","B",17,70,6178,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"haircut","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Fight - Feud","B",18,100,3586,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"brawl","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Cold - Chill","B",19,100,2579,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"frigid","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Love - Affection","B",20,100,3574,"StudyProc3","JOL","BlockProc1","Love - ?",20,"affection","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Flip - Turn","F",21,95,7635,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"turn","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Windshield - Car","F",22,100,5133,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"car","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Villain - Bad","F",23,100,2630,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"evil","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Penguin - Bird","F",24,100,3502,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"bird","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Actress - Star","F",25,100,3695,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"star","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Thimble - Thread","F",26,90,7922,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"thread","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Revenge - Even","F",27,100,3834,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"even","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Balloon - Pop","F",28,100,2853,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"pop","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Strawberry - Fruit","F",29,100,2393,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"fruit","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Favorite - Best","F",30,100,3046,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"best","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Panther - Cat","F",31,100,5202,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"cat","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Breakable - Glass","F",32,100,4427,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"gas","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Coffin - Dead","F",33,100,3106,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"dead","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Aircraft - Plane","F",34,100,4476,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Sardine - Fish","F",35,100,4781,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","League - Baseball","F",36,100,4490,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Banker - Money","F",37,100,5003,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"money","recallproc1","recall"
"IS_JOL D",44,1,3,"BlockProc1","Truthful - Honest","F",38,100,3718,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"kind","recallproc1","recall"
