ExperimentName,Subject,Block,list,Procedure[Block],cue_target,Direction,ListNum,pword3.RESP,pword3.RT,pword5.RESP,pword5.RT,Rword1.RESP,Rword1.RT,Rword2.RESP,pword8.RESP,pword8.RT,pword9.RESP,pword9.RT,pword10.RESP,pword10.RT,Procedure[Trial]
RL_JOL B,46,2,3,BlockProc2,Digestion - Stomach,F,2,,,50,14521,,,,,,,,,,StudyProc5
RL_JOL B,46,2,3,BlockProc2,Sentence - Word,B,26,,,45,11341,,,,,,,,,,StudyProc5
RL_JOL B,46,2,3,BlockProc2,Clothes - Attire,B,38,,,60,13300,,,,,,,,,,StudyProc5
RL_JOL B,46,2,3,BlockProc2,Tuna - Fish,F,20,,,35,12658,,,,,,,,,,StudyProc5
RL_JOL B,46,2,3,BlockProc2,Way - Out,F,11,,,70,14395,,,,,,,,,,StudyProc5
RL_JOL B,46,2,3,BlockProc2,Park - Hungry,U,63,,,,,,,,,,5,21821,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Choice - Decision,S,57,,,,,,,,,,50,11335,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Pop - Soda,S,51,,,,,,,,,,70,10542,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Happy - Car,U,72,,,,,,,,,,30,13381,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Shoe - Foot,S,55,,,,,,,,,,50,10528,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Honey - Bee,S,58,,,,,,,,,,100,9520,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Dump - Waste,S,44,,,,,,,,,,40,12457,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Machine - Position,U,71,,,,,,,,,,0,25194,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Number - Amount,S,42,,,,,,,,,,76,15729,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Begin - End,S,49,,,,,,,,,,70,12315,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Art - Lion,U,74,,,,,,,,,,5,22794,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Debate - Sight,U,68,,,,,,,,,,0,25419,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Death - Business,U,67,,,,,,,,,,15,21361,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Cash - Would,U,78,,,,,,,,,,0,16157,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Wine - Cheese,S,52,,,,,,,,,,90,11822,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Grill - Bar,S,47,,,,,,,,,,60,11025,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Baby - Child,S,59,,,,,,,,,,50,16333,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Sugar - Riddle,U,76,,,,,,,,,,5,17991,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Kidney - Liver,S,48,,,,,,,,,,50,13221,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Past - Future,S,56,,,,,,,,,,90,18806,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Dietary - Slacking,U,62,,,,,,,,,,5,21443,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Strong - Accident,U,75,,,,,,,,,,30,26483,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Allow - Tuck,U,73,,,,,,,,,,0,21270,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Bathroom - Toilet,S,53,,,,,,,,,,70,12854,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Discover - Floor,U,66,,,,,,,,,,10,14918,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Trial - Jury,S,45,,,,,,,,,,80,10682,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Location - Site,S,43,,,,,,,,,,70,10579,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Lift - Woman,U,64,,,,,,,,,,5,15017,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Due - Assignment,S,41,,,,,,,,,,80,11344,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Soon - Belt,U,65,,,,,,,,,,5,15143,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Blow - Wind,S,50,,,,,,,,,,60,13778,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Fix - Hand,U,70,,,,,,,,,,50,12405,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Hide - Sick,U,79,,,,,,,,,,20,18799,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Circle - Round,S,60,,,,,,,,,,90,9085,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Pusher - Clutter,U,61,,,,,,,,,,0,16472,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Valley - Add,U,77,,,,,,,,,,0,17716,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Architecture - Design,S,46,,,,,,,,,,90,15285,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Lettuce - Salad,S,54,,,,,,,,,,95,10146,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Artery - Bronze,U,69,,,,,,,,,,5,15297,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,King - Vase,U,80,,,,,,,,,,0,15606,,,StudyProc8
RL_JOL B,46,2,3,BlockProc2,Deaf - Hear,,3,,,,,,,,,,,,,,StudyProc6
RL_JOL B,46,2,3,BlockProc2,Mind - Matter,,2,,,,,,,,,,,,,,StudyProc6
RL_JOL B,46,2,3,BlockProc2,Magician - Magic,,4,,,,,,,,,,,,,,StudyProc6
RL_JOL B,46,2,3,BlockProc2,Contest - Competition,,5,,,,,,,,,,,,,,StudyProc6
RL_JOL B,46,2,3,BlockProc2,Deciet - Cheat,,1,,,,,,,,,,,,,,StudyProc6
RL_JOL B,46,2,3,BlockProc2,Work - ?,,34,,,,,,,wage,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Wine - ?,,52,,,,,,,cheese,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Editor - ?,,5,,,,,,,news,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Geology - ?,,14,,,,,,,rock,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Fix - ?,,70,,,,,,,hand,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Past - ?,,56,,,,,,,future,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Math - ?,,28,,,,,,,division,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Hornet - ?,,6,,,,,,,sting,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Dietary - ?,,62,,,,,,,need,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Death - ?,,67,,,,,,,business,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Hygiene - ?,,12,,,,,,,clean,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Shoe - ?,,55,,,,,,,foot,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Bathroom - ?,,53,,,,,,,toilet,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Revolution - ?,,15,,,,,,,war,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Orchid - ?,,19,,,,,,,flower,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Swan - ?,,9,,,,,,,bird,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Tuna - ?,,20,,,,,,,fish,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Happy - ?,,72,,,,,,,day,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Allow - ?,,73,,,,,,,tuck,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Fire - ?,,40,,,,,,,blaze,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Debate - ?,,68,,,,,,,sight,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Dump - ?,,44,,,,,,,garbage,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Discover - ?,,66,,,,,,,see,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Discussion - ?,,16,,,,,,,talk,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Plane - ?,,39,,,,,,,pilot,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Wage - ?,,3,,,,,,,money,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Baby - ?,,59,,,,,,,child,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Clothes - ?,,38,,,,,,,attire,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Number - ?,,42,,,,,,,amount,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Smell - ?,,37,,,,,,,stench,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Blow - ?,,50,,,,,,,wind,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Sentence - ?,,26,,,,,,,word,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Cash - ?,,78,,,,,,,out,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Pusher - ?,,61,,,,,,,pile,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Hunger - ?,,35,,,,,,,park,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Sugar - ?,,76,,,,,,,riddle,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Grill - ?,,47,,,,,,,bar,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Trial - ?,,45,,,,,,,jury,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Chisel - ?,,4,,,,,,,hammer,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Honey - ?,,58,,,,,,,bee,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Root - ?,,8,,,,,,,plant,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Key - ?,,31,,,,,,,latch,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Due - ?,,41,,,,,,,assignment,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Choice - ?,,57,,,,,,,decision,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Park - ?,,63,,,,,,,hunger,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Ball - ?,,33,,,,,,,racket,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Location - ?,,43,,,,,,,site,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Bitter - ?,,7,,,,,,,cold,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Bridge - ?,,13,,,,,,,water,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Strong - ?,,75,,,,,,,accident,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Artery - ?,,69,,,,,,,bronze,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Hot - ?,,32,,,,,,,cold,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,King - ?,,80,,,,,,,vase,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Begin - ?,,49,,,,,,,end,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Full - ?,,21,,,,,,,enough,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Soon - ?,,65,,,,,,,tan,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Herd - ?,,17,,,,,,,cow,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Lift - ?,,64,,,,,,,handle,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Credit - ?,,18,,,,,,,card,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Machine - ?,,71,,,,,,,position,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Dark - ?,,23,,,,,,,cave,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Delinquent - ?,,1,,,,,,,bad,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Pop - ?,,51,,,,,,,soda,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Art - ?,,74,,,,,,,lion,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Circle - ?,,60,,,,,,,round,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Way - ?,,11,,,,,,,around,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Sleep - ?,,36,,,,,,,drowsy,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Kidney - ?,,48,,,,,,,liver,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Height - ?,,25,,,,,,,growth,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Lettuce - ?,,54,,,,,,,salad,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Hide - ?,,79,,,,,,,sick,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Law - ?,,29,,,,,,,attorney,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Valley - ?,,77,,,,,,,add,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Architecture - ?,,46,,,,,,,design,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Bug - ?,,27,,,,,,,wasp,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Drink - ?,,22,,,,,,,sip,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Paw - ?,,10,,,,,,,dog,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Take - ?,,24,,,,,,,snatch,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Digestion - ?,,2,,,,,,,stomach,,,,,,,recallproc2
RL_JOL B,46,2,3,BlockProc2,Great - ?,,30,,,,,,,fantastic,,,,,,,recallproc2
RL_JOL C,47,1,,BlockProc1,Paddle-Row,,4,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Deaf-Mute,,2,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Ham-Bone,,3,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Behavior-Social,,9,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Aardvark-Zoo,,1,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Chime-Music,,8,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Disbelieve-Skeptic,,6,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Hinge-Swing,,5,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Chocolate-Bar,,7,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,,BlockProc1,Fashion-Model,,10,,,,,,,,,,,,,,Practice1
RL_JOL C,47,1,3,BlockProc1,Haircut-Scissors,,1,,,,,,,,,,,,,,StudyProc1
RL_JOL C,47,1,3,BlockProc1,Member - Group,,5,,,,,,,,,,,,,,StudyProc1
RL_JOL C,47,1,3,BlockProc1,Shrimp - Fish,,4,,,,,,,,,,,,,,StudyProc1
RL_JOL C,47,1,3,BlockProc1,Curtain - Drapes,,2,,,,,,,,,,,,,,StudyProc1
RL_JOL C,47,1,3,BlockProc1,Snow - Ice,,3,,,,,,,,,,,,,,StudyProc1
RL_JOL C,47,1,3,BlockProc1,Sick - Hide,U,79,90,6804,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Car - Happy,U,72,90,8476,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Soda - Pop,S,51,100,4672,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Position - Machine,U,71,0,8640,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Amount - Number,S,42,100,5789,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Sight - Debate,U,68,0,8167,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Woman - Lift,U,64,0,15192,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Assignment - Due,S,41,100,6377,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Would - Cash,U,78,90,12138,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Lion - Art,U,74,50,5264,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Add - Valley,U,77,40,11135,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Floor - Discover,U,66,30,11094,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Belt - Soon,U,65,40,10295,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Future - Past,S,56,100,5520,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Foot - Shoe,S,55,100,4477,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Bee - Honey,S,58,100,4013,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Waste - Dump,S,44,100,3704,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Liver - Kidney,S,48,100,3343,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Bronze - Artery,U,69,90,11901,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,End - Begin,S,49,100,5101,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Site - Location,S,43,100,3859,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Cheese - Wine,S,52,100,4356,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Riddle - Sugar,U,76,0,10808,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Design - Architecture,S,46,30,7300,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Tuck - Allow,U,73,30,16744,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Hungry - Park,U,63,60,6930,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Clutter - Pusher,U,61,0,8093,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Wind - Blow,S,50,100,3520,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Business - Death,U,67,100,8671,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Decision - Choise,S,57,100,8155,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Child - Baby,S,59,100,4452,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Toilet - Bathroom,S,53,100,2933,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Jury - Trial,S,45,100,5116,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Round - Circle,S,60,100,2978,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Hand - Fix,U,70,90,3815,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Accident - Strong,U,75,100,5705,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Bar - Grill,S,47,100,4727,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Sacking -Dietary,U,62,0,5484,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Vase - King,U,80,70,6739,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Salad - Lettuce,S,54,100,3158,,,,,,,,,,,,StudyProc3
RL_JOL C,47,1,3,BlockProc1,Talk - Discussion,F,16,,,,,,,,100,5845,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Bad - Delinquent,F,1,,,,,,,,100,6572,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Flower - Orchid,F,19,,,,,,,,100,5086,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Fantastic - Great,B,30,,,,,,,,100,4261,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Blaze - Fire,B,40,,,,,,,,100,5125,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Pilot - Plane,B,39,,,,,,,,100,3874,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Sip - Drink,B,22,,,,,,,,100,4458,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Card - Credit,F,18,,,,,,,,100,5147,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Water - Bridge,F,13,,,,,,,,100,4799,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Fish - Tuna,F,20,,,,,,,,100,5201,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Attorney - Law,B,29,,,,,,,,100,6043,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Seize - Take,B,24,,,,,,,,0,9483,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Famine - Hunger,B,35,,,,,,,,100,3221,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Rock - Geology,F,14,,,,,,,,100,5024,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Cave - Dark,B,23,,,,,,,,100,4345,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Hammer - Chisel,F,4,,,,,,,,100,3846,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,War - Revolution,F,15,,,,,,,,100,4783,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Racket - Ball,B,33,,,,,,,,90,7026,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Clean - Hygiene,F,12,,,,,,,,99,5209,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Enough - Full,B,21,,,,,,,,100,4739,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Growth - Height,B,25,,,,,,,,100,5311,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Wasp - Bug,B,27,,,,,,,,100,5397,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,News - Editor,F,5,,,,,,,,100,6183,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Money - Wage,F,3,,,,,,,,90,4584,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Cow - Herd,F,17,,,,,,,,90,4180,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Word - Sentence,B,26,,,,,,,,100,4448,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Division - Math,B,28,,,,,,,,100,6225,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Attire - Clothes,B,38,,,,,,,,100,5352,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Stench - Smell,B,37,,,,,,,,100,4740,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Dog - Paw,F,10,,,,,,,,100,4561,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Out - Way,F,11,,,,,,,,80,7317,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Stomach - Digestion,F,2,,,,,,,,99,4208,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Sting - Hornet,F,6,,,,,,,,99,4323,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Cold - Bitter,F,7,,,,,,,,90,8800,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Chore - Work,B,34,,,,,,,,99,7215,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Bird - Swan,F,9,,,,,,,,70,6758,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Plant - Root,F,8,,,,,,,,85,5360,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Drowsy - Sleep,B,36,,,,,,,,100,5795,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Latch - Key,B,31,,,,,,,,80,4509,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Chili - Hot,B,32,,,,,,,,100,6171,,,,,StudyProc7
RL_JOL C,47,1,3,BlockProc1,Geese - Goose,,1,,,,,,,,,,,,,,StudyProc2
RL_JOL C,47,1,3,BlockProc1,Trees - Green,,5,,,,,,,,,,,,,,StudyProc2
RL_JOL C,47,1,3,BlockProc1,Grab - Take,,2,,,,,,,,,,,,,,StudyProc2
RL_JOL C,47,1,3,BlockProc1,Friendliness - Nice,,3,,,,,,,,,,,,,,StudyProc2
RL_JOL C,47,1,3,BlockProc1,Catcher - Baseball,,4,,,,,,,,,,,,,,StudyProc2
RL_JOL C,47,1,3,BlockProc1,Racket - ?,,33,,,,,ball,3586,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Woman - ?,,64,,,,,lift,4407,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Belt - ?,,65,,,,,soon,4177,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Sick - ?,,79,,,,,hide,4093,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Bar - ?,,47,,,,,heavy,13284,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Cheese - ?,,52,,,,,wine,1891,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Site - ?,,43,,,,,architecture,14156,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Dog - ?,,10,,,,,paw,2183,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Hand - ?,,70,,,,,touch,9445,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Chili - ?,,32,,,,,hot,1537,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Sacking - ?,,62,,,,,,14824,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Flower - ?,,19,,,,,tulip,4160,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Cold - ?,,7,,,,,coffe,20013,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Business - ?,,67,,,,,death,6280,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Tuck - ?,,73,,,,,fold,5222,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Jury - ?,,45,,,,,trial,2895,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Stomach - ?,,2,,,,,digestion,3328,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Famine - ?,,35,,,,,hunger,2334,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Position - ?,,71,,,,,baseball,4910,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Stench - ?,,37,,,,,smell,2348,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Salad - ?,,54,,,,,lettuce,2427,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Bird - ?,,9,,,,,swan,3662,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Round - ?,,60,,,,,circle,2255,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Sting - ?,,6,,,,,bee,1650,,,,,,,,recallproc1
RL_JOL C,47,1,3,BlockProc1,Word - ?,,26,,,,,sentence,3429,,,,,,,,recallproc1
