"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"RL_JOL D",91,2,3,"BlockProc2","Card - Credit","B",18,100,3591,"StudyProc5","JOL","BlockProc2","Card - ?",18,"Credit","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Flower - Orchid","B",19,95,5470,"StudyProc5","JOL","BlockProc2","Flower - ?",19,"Orchid","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Fish - Tuna","B",20,100,5005,"StudyProc5","JOL","BlockProc2","Fish - ?",20,"Tuna","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Enough - Full","F",21,100,5948,"StudyProc5","JOL","BlockProc2","Enough - ?",21,"Full","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Sip - Drink","F",22,100,4540,"StudyProc5","JOL","BlockProc2","Sip - ?",22,"Drink","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Cave - Dark","F",23,90,5019,"StudyProc5","JOL","BlockProc2","Cave - ?",23,"Dark","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Seize - Take","F",24,100,4603,"StudyProc5","JOL","BlockProc2","Seize - ?",24,"Take","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Growth - Height","F",25,98,9476,"StudyProc5","JOL","BlockProc2","Growth - ?",25,"Height","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Word - Sentence","F",26,90,6644,"StudyProc5","JOL","BlockProc2","Word - ?",26,"Sentence","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Wasp - Bug","F",27,100,4756,"StudyProc5","JOL","BlockProc2","Wasp - ?",27,"Bug","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Division - Math","F",28,100,15447,"StudyProc5","JOL","BlockProc2","Division - ?",28,"Math","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Attorney - Law","F",29,98,9631,"StudyProc5","JOL","BlockProc2","Attorney - ?",29,"Law","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Fantastic - Great","F",30,70,5686,"StudyProc5","JOL","BlockProc2","Fantastic - ?",30,"Great","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Latch - Key","F",31,5,7337,"StudyProc5","JOL","BlockProc2","Latch - ?",31,"Key","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Chili - Hot","F",32,90,6955,"StudyProc5","JOL","BlockProc2","Chili - ?",32,"Hot","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Racket - Ball","F",33,100,4876,"StudyProc5","JOL","BlockProc2","Racket - ?",33,"Ball","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Chore - Work","F",34,100,7220,"StudyProc5","JOL","BlockProc2","Chore - ?",34,"Work","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Famine - Hunger","F",35,100,19080,"StudyProc5","JOL","BlockProc2","Famine - ?",35,"Hunger","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Drowsy - Sleep","F",36,100,6492,"StudyProc5","JOL","BlockProc2","Drowsy - ?",36,"Sleep","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Stench - Smell","F",37,100,10647,"StudyProc5","JOL","BlockProc2","Stench - ?",37,"Smell","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Attire - Clothes","F",38,97,8728,"StudyProc5","JOL","BlockProc2","Attire - ?",38,"Clothes","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Pilot - Plane","F",39,90,3183,"StudyProc5","JOL","BlockProc2","Pilot - ?",39,"Plane","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Blaze - Fire","F",40,98,14566,"StudyProc5","JOL","BlockProc2","Blaze - ?",40,"Fire","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Assignment - Due","S",41,100,4810,"StudyProc8","JOL","BlockProc2","Assignment - ?",41,"Due","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Amount - Number","S",42,100,5083,"StudyProc8","JOL","BlockProc2","Amount - ?",42,"Number","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Site - Location","S",43,100,10005,"StudyProc8","JOL","BlockProc2","Site - ?",43,"Location","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Waste - Dump","S",44,100,5804,"StudyProc8","JOL","BlockProc2","Waste - ?",44,"Dump","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Jury - Trial","S",45,90,6121,"StudyProc8","JOL","BlockProc2","Jury - ?",45,"Trial","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Design - Architecture","S",46,100,9793,"StudyProc8","JOL","BlockProc2","Design - ?",46,"Architecture","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Bar - Grill","S",47,90,10932,"StudyProc8","JOL","BlockProc2","Bar - ?",47,"Grill","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Liver - Kidney","S",48,100,4085,"StudyProc8","JOL","BlockProc2","Liver - ?",48,"Kidney","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","End - Begin","S",49,100,3193,"StudyProc8","JOL","BlockProc2","End - ?",49,"Begin","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Wind - Blow","S",50,100,7622,"StudyProc8","JOL","BlockProc2","Wind - ?",50,"Blow","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Soda - Pop","S",51,100,3943,"StudyProc8","JOL","BlockProc2","Soda - ?",51,"Pop","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Cheese - Wine","S",52,100,12550,"StudyProc8","JOL","BlockProc2","Cheese - ?",52,"Wine","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Toilet - Bathroom","S",53,100,3589,"StudyProc8","JOL","BlockProc2","Toilet - ?",53,"Bathroom","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Salad - Lettuce","S",54,100,5047,"StudyProc8","JOL","BlockProc2","Salad - ?",54,"Lettuce","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Foot - Shoe","S",55,100,2775,"StudyProc8","JOL","BlockProc2","Foot - ?",55,"Shoe","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Future - Past","S",56,100,4760,"StudyProc8","JOL","BlockProc2","Future - ?",56,"Past","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Decision - Choise","S",57,100,12182,"StudyProc8","JOL","BlockProc2","Decision - ?",57,"Choise","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Bee - Honey","S",58,100,3821,"StudyProc8","JOL","BlockProc2","Bee - ?",58,"Honey","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Child - Baby","S",59,58,13286,"StudyProc8","JOL","BlockProc2","Child - ?",59,"Baby","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Round - Circle","S",60,100,4966,"StudyProc8","JOL","BlockProc2","Round - ?",60,"Circle","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Clutter - Pusher","U",61,100,8215,"StudyProc8","JOL","BlockProc2","Clutter - ?",61,"Pusher","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Sacking -Dietary","U",62,90,18536,"StudyProc8","JOL","BlockProc2","Sacking - ?",62,"Dietary","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Hungry - Park","U",63,100,5497,"StudyProc8","JOL","BlockProc2","Hungry - ?",63,"Eat","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Woman - Lift","U",64,100,5119,"StudyProc8","JOL","BlockProc2","Woman - ?",64,"Lift","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Belt - Soon","U",65,0,19773,"StudyProc8","JOL","BlockProc2","Belt - ?",65,"Soon","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Floor - Discover","U",66,90,10437,"StudyProc8","JOL","BlockProc2","Floor - ?",66,"Discover","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Business - Death","U",67,72,17516,"StudyProc8","JOL","BlockProc2","Business - ?",67,"Death","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Sight - Debate","U",68,90,7422,"StudyProc8","JOL","BlockProc2","Sight - ?",68,"Debate","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Bronze - Artery","U",69,5,12672,"StudyProc8","JOL","BlockProc2","Bronze - ?",69,"Artery","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Hand - Fix","U",70,90,5673,"StudyProc8","JOL","BlockProc2","Hand - ?",70,"Fix","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Position - Machine","U",71,100,6349,"StudyProc8","JOL","BlockProc2","Position - ?",71,"Machin","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Car - Happy","U",72,100,3302,"StudyProc8","JOL","BlockProc2","Car - ?",72,"Drive","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Tuck - Allow","U",73,68,12679,"StudyProc8","JOL","BlockProc2","Tuck - ?",73,"Allow","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Lion - Art","U",74,100,6290,"StudyProc8","JOL","BlockProc2","Lion - ?",74,"Art","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Accident - Strong","U",75,90,20258,"StudyProc8","JOL","BlockProc2","Accident - ?",75,"Strong","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Riddle - Sugar","U",76,100,8341,"StudyProc8","JOL","BlockProc2","Riddle - ?",76,"Sugar","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Add - Valley","U",77,75,12099,"StudyProc8","JOL","BlockProc2","Add - ?",77,"Valley","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Would - Cash","U",78,90,11551,"StudyProc8","JOL","BlockProc2","Would - ?",78,"Cash","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Sick - Hide","U",79,90,7472,"StudyProc8","JOL","BlockProc2","Sick - ?",79,"Hide","recallproc2","recall"
"RL_JOL D",91,2,3,"BlockProc2","Vase - King","U",80,90,5658,"StudyProc8","JOL","BlockProc2","Vase - ?",80,"King","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Bad - Delinquent","B",1,100,2507,"StudyProc5","JOL","BlockProc2","Bad - ?",1,"ANGRY","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Stomach - Digestion","B",2,0,5216,"StudyProc5","JOL","BlockProc2","Stomach - ?",2,"CHEST","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Money - Wage","B",3,100,2525,"StudyProc5","JOL","BlockProc2","Money - ?",3,"GREEN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Hammer - Chisel","B",4,70,3276,"StudyProc5","JOL","BlockProc2","Hammer - ?",4,"COIL","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","News - Editor","B",5,100,1942,"StudyProc5","JOL","BlockProc2","News - ?",5,"REPORTER","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Sting - Hornet","B",6,0,4610,"StudyProc5","JOL","BlockProc2","Sting - ?",6,"HORNET","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Cold - Bitter","B",7,50,5066,"StudyProc5","JOL","BlockProc2","Cold - ?",7,"WET","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Plant - Root","B",8,80,2414,"StudyProc5","JOL","BlockProc2","Plant - ?",8,"ZOO","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Bird - Swan","B",9,100,3311,"StudyProc5","JOL","BlockProc2","Bird - ?",9,"CAGE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Dog - Paw","B",10,100,3498,"StudyProc5","JOL","BlockProc2","Dog - ?",10,"CAT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Out - Way","B",11,90,2177,"StudyProc5","JOL","BlockProc2","Out - ?",11,"AWAY","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Clean - Hygiene","B",12,100,3375,"StudyProc5","JOL","BlockProc2","Clean - ?",12,"HYGIEN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Water - Bridge","B",13,70,8062,"StudyProc5","JOL","BlockProc2","Water - ?",13,"OCEAN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Rock - Geology","B",14,70,4442,"StudyProc5","JOL","BlockProc2","Rock - ?",14,"HARD","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","War - Revolution","B",15,0,3308,"StudyProc5","JOL","BlockProc2","War - ?",15,"END","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Talk - Discussion","B",16,100,2402,"StudyProc5","JOL","BlockProc2","Talk - ?",16,"LISTEN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Cow - Herd","B",17,90,3003,"StudyProc5","JOL","BlockProc2","Cow - ?",17,"MEAT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Card - Credit","B",18,90,2851,"StudyProc5","JOL","BlockProc2","Card - ?",18,"ACCOUNT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Flower - Orchid","B",19,0,3708,"StudyProc5","JOL","BlockProc2","Flower - ?",19,"ORCHID","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Fish - Tuna","B",20,80,2253,"StudyProc5","JOL","BlockProc2","Fish - ?",20,"SWIM","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Enough - Full","F",21,100,1934,"StudyProc5","JOL","BlockProc2","Enough - ?",21,"LESS","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Sip - Drink","F",22,80,2569,"StudyProc5","JOL","BlockProc2","Sip - ?",22,"DRINK","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Cave - Dark","F",23,90,2395,"StudyProc5","JOL","BlockProc2","Cave - ?",23,"DARK","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Seize - Take","F",24,100,3599,"StudyProc5","JOL","BlockProc2","Seize - ?",24,"TAKE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Growth - Height","F",25,100,2162,"StudyProc5","JOL","BlockProc2","Growth - ?",25,"HEIGHT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Word - Sentence","F",26,90,3252,"StudyProc5","JOL","BlockProc2","Word - ?",26,"PUZZLE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Wasp - Bug","F",27,70,2792,"StudyProc5","JOL","BlockProc2","Wasp - ?",27,"STING","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Division - Math","F",28,100,1824,"StudyProc5","JOL","BlockProc2","Division - ?",28,"LINE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Attorney - Law","F",29,90,2387,"StudyProc5","JOL","BlockProc2","Attorney - ?",29,"LAW","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Fantastic - Great","F",30,100,3117,"StudyProc5","JOL","BlockProc2","Fantastic - ?",30,"EXCELLENT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Latch - Key","F",31,70,2831,"StudyProc5","JOL","BlockProc2","Latch - ?",31,"HANDLE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Chili - Hot","F",32,70,2391,"StudyProc5","JOL","BlockProc2","Chili - ?",32,"HOTT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Racket - Ball","F",33,70,2836,"StudyProc5","JOL","BlockProc2","Racket - ?",33,"BALL","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Chore - Work","F",34,90,2614,"StudyProc5","JOL","BlockProc2","Chore - ?",34,"DISH","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Famine - Hunger","F",35,60,5139,"StudyProc5","JOL","BlockProc2","Famine - ?",35,"HUNGER","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Drowsy - Sleep","F",36,100,2067,"StudyProc5","JOL","BlockProc2","Drowsy - ?",36,"SLEEP","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Stench - Smell","F",37,70,2596,"StudyProc5","JOL","BlockProc2","Stench - ?",37,"SMELLL","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Attire - Clothes","F",38,90,4614,"StudyProc5","JOL","BlockProc2","Attire - ?",38,"CLOTHES","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Pilot - Plane","F",39,100,2249,"StudyProc5","JOL","BlockProc2","Pilot - ?",39,"AIRCRAFT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Blaze - Fire","F",40,90,2132,"StudyProc5","JOL","BlockProc2","Blaze - ?",40,"FIRE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Assignment - Due","S",41,100,2818,"StudyProc8","JOL","BlockProc2","Assignment - ?",41,"DUE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Amount - Number","S",42,80,2639,"StudyProc8","JOL","BlockProc2","Amount - ?",42,"PRICE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Site - Location","S",43,100,4421,"StudyProc8","JOL","BlockProc2","Site - ?",43,"LOCATIO","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Waste - Dump","S",44,70,2416,"StudyProc8","JOL","BlockProc2","Waste - ?",44,"GARBAGE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Jury - Trial","S",45,90,2552,"StudyProc8","JOL","BlockProc2","Jury - ?",45,"CONGRESS","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Design - Architecture","S",46,90,3527,"StudyProc8","JOL","BlockProc2","Design - ?",46,"ARCITECTURE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Bar - Grill","S",47,90,2183,"StudyProc8","JOL","BlockProc2","Bar - ?",47,"CHOCOLATE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Liver - Kidney","S",48,70,2925,"StudyProc8","JOL","BlockProc2","Liver - ?",48,"KIDNEY","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","End - Begin","S",49,0,3899,"StudyProc8","JOL","BlockProc2","End - ?",49,"BGIN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Wind - Blow","S",50,30,2362,"StudyProc8","JOL","BlockProc2","Wind - ?",50,"BLOW","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Soda - Pop","S",51,9,5107,"StudyProc8","JOL","BlockProc2","Soda - ?",51,"POP","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Cheese - Wine","S",52,30,2251,"StudyProc8","JOL","BlockProc2","Cheese - ?",52,"MILK","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Toilet - Bathroom","S",53,70,2597,"StudyProc8","JOL","BlockProc2","Toilet - ?",53,"PAPER","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Salad - Lettuce","S",54,70,2754,"StudyProc8","JOL","BlockProc2","Salad - ?",54,"GREEN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Foot - Shoe","S",55,90,4050,"StudyProc8","JOL","BlockProc2","Foot - ?",55,"SHOE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Future - Past","S",56,50,2897,"StudyProc8","JOL","BlockProc2","Future - ?",56,"PAST","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Decision - Choise","S",57,70,3739,"StudyProc8","JOL","BlockProc2","Decision - ?",57,"THINKING","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Bee - Honey","S",58,100,2960,"StudyProc8","JOL","BlockProc2","Bee - ?",58,"STING","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Child - Baby","S",59,80,5249,"StudyProc8","JOL","BlockProc2","Child - ?",59,"WHISPER","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Round - Circle","S",60,100,1966,"StudyProc8","JOL","BlockProc2","Round - ?",60,"TOWN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Clutter - Pusher","U",61,50,2681,"StudyProc8","JOL","BlockProc2","Clutter - ?",61,"MESS","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Sacking -Dietary","U",62,40,3330,"StudyProc8","JOL","BlockProc2","Sacking - ?",62,"PACK","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Hungry - Park","U",63,50,3261,"StudyProc8","JOL","BlockProc2","Hungry - ?",63,"FAMINE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Woman - Lift","U",64,30,4376,"StudyProc8","JOL","BlockProc2","Woman - ?",64,"GIRL","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Belt - Soon","U",65,30,2245,"StudyProc8","JOL","BlockProc2","Belt - ?",65,"WAIST","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Floor - Discover","U",66,30,2776,"StudyProc8","JOL","BlockProc2","Floor - ?",66,"ROOF","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Business - Death","U",67,40,2901,"StudyProc8","JOL","BlockProc2","Business - ?",67,"FIRM","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Sight - Debate","U",68,30,3381,"StudyProc8","JOL","BlockProc2","Sight - ?",68,"SEE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Bronze - Artery","U",69,50,3920,"StudyProc8","JOL","BlockProc2","Bronze - ?",69,"BROWN","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Hand - Fix","U",70,40,2449,"StudyProc8","JOL","BlockProc2","Hand - ?",70,"FINGER","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Position - Machine","U",71,30,2817,"StudyProc8","JOL","BlockProc2","Position - ?",71,"PLACE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Car - Happy","U",72,30,3520,"StudyProc8","JOL","BlockProc2","Car - ?",72,"VEHICLE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Tuck - Allow","U",73,30,2888,"StudyProc8","JOL","BlockProc2","Tuck - ?",73,"GO","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Lion - Art","U",74,40,3526,"StudyProc8","JOL","BlockProc2","Lion - ?",74,"TIGER","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Accident - Strong","U",75,30,3132,"StudyProc8","JOL","BlockProc2","Accident - ?",75,"CAR","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Riddle - Sugar","U",76,40,3708,"StudyProc8","JOL","BlockProc2","Riddle - ?",76,"RADDLE","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Add - Valley","U",77,50,2772,"StudyProc8","JOL","BlockProc2","Add - ?",77,"SUBTRACT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Would - Cash","U",78,30,2463,"StudyProc8","JOL","BlockProc2","Would - ?",78,"COULD","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Sick - Hide","U",79,40,2404,"StudyProc8","JOL","BlockProc2","Sick - ?",79,"HURT","recallproc2","recall"
"RL_JOL D",92,2,3,"BlockProc2","Vase - King","U",80,40,2239,"StudyProc8","JOL","BlockProc2","Vase - ?",80,"FLOWER","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","Bad - Delinquent","B",1,50,4993,"StudyProc5","JOL","BlockProc2","Bad - ?",1,"good","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","Stomach - Digestion","B",2,100,3797,"StudyProc5","JOL","BlockProc2","Stomach - ?",2,"liver","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","Money - Wage","B",3,50,6817,"StudyProc5","JOL","BlockProc2","Money - ?",3,"cash","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","Hammer - Chisel","B",4,50,4451,"StudyProc5","JOL","BlockProc2","Hammer - ?",4,"chizle","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","News - Editor","B",5,50,6022,"StudyProc5","JOL","BlockProc2","News - ?",5,"paper","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","Sting - Hornet","B",6,50,5245,"StudyProc5","JOL","BlockProc2","Sting - ?",6,"bee","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","Cold - Bitter","B",7,5,5528,"StudyProc5","JOL","BlockProc2","Cold - ?",7,"bitter","recallproc2","recall"
"RL_JOL D",93,2,3,"BlockProc2","Plant - Root","B",8,100,5272,"StudyProc5","JOL","BlockProc2","Plant - ?",8,"tree","recallproc2","recall"
